state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
South Dakota,Health Care and Social Assistance,2019,9602,4507,1498,1248,7309,1272,553,9179,385,12397,4517,1508,1296,7379,1959,1768,11227,1092,343056,7573,9907,16457,34439,48793,74276,159194,182055,18933277000,454908000,379853000,652219000,1506634000,1950742000,2893672000,6441436000,12442170000
South Dakota,Information,2019,1534,645,155,150,1008,185,36,1257,258,2345,645,156,158,1023,351,218,1633,675,33769,1120,1013,1902,4504,5645,5830,18479,14691,1668665000,49139000,26268000,67772000,167351000,218840000,313121000,836576000,821999000
South Dakota,Management of Companies and Enterprises,2019,635,43,0,12,68,160,223,455,177,705,43,0,12,68,160,243,475,227,38255,49,0,68,177,1860,3655,5705,32520,2846940000,4104000,0,8592000,16818000,102625000,279102000,400740000,2415105000
South Dakota,Manufacturing,2019,4464,1526,577,475,2822,579,184,3932,338,4852,1526,577,475,2822,629,285,4139,480,218537,2659,3590,6298,14445,23612,23764,86275,93571,10696530000,104854000,119187000,246922000,540724000,1118294000,1073683000,3820711000,4867693000
South Dakota,"Mining, Quarrying, and Oil and Gas Extraction",2019,251,120,11,15,156,22,15,208,26,293,120,11,15,156,22,36,229,41,4271,190,62,160,464,757,810,2686,1085,303644000,11774000,3392000,8950000,26630000,46072000,60148000,185897000,74435000
South Dakota,Other,2019,55,53,0,0,55,0,0,55,0,55,53,0,0,55,0,0,55,0,66,52,0,0,66,0,0,66,0,1128000,1015000,0,0,1128000,0,0,1128000,0
South Dakota,Other Services (except Public Administration),2019,13429,8910,2574,1086,12623,517,75,13304,95,13961,8920,2598,1132,12706,664,151,13685,189,72020,16559,16696,14036,47740,17092,1832,69324,1747,2068660000,444389000,460952000,404934000,1325271000,458349000,69834000,1956324000,74614000
South Dakota,"Professional, Scientific, and Technical Services",2019,9378,6146,1307,717,8243,490,131,8940,371,9959,6146,1329,741,8291,646,191,9232,612,63586,9693,8510,9602,28349,14021,6646,50986,10988,3435006000,488631000,413292000,446583000,1372910000,835496000,461700000,2787523000,584397000
South Dakota,Real Estate and Rental and Leasing,2019,5100,3980,428,176,4650,117,82,4893,183,5867,3980,428,201,4675,168,580,5479,339,20946,5579,2730,2105,11019,3181,3258,18118,2427,829636000,196768000,89487000,76471000,394837000,134461000,135684000,697438000,112636000
South Dakota,Retail Trade,2019,13767,6082,2933,1821,10934,1343,349,12749,960,19003,6130,2975,1910,11118,1917,1254,14524,4348,262664,11272,19297,23582,54952,42091,28164,128130,130668,7255551000,329562000,509496000,643801000,1506558000,1405115000,980282000,3984770000,3083242000
South Dakota,Total,2019,22426,13081,3619,2269,18969,1951,553,21473,953,27108,13104,3659,2375,19138,2750,1807,23695,3413,358943,21219,23767,30243,75229,69012,64112,208353,150590,15766523000,866636000,810321000,1038955000,2715912000,2669702000,2659907000,8045521000,7721002000
South Dakota,Transportation and Warehousing,2019,5824,3912,611,479,5081,238,62,5496,299,6353,3912,611,481,5086,259,91,5567,746,53107,5543,4104,6435,16674,8203,3394,33097,19698,2239611000,230389000,164075000,261241000,680625000,349593000,150381000,1360530000,859956000
South Dakota,Utilities,2019,366,50,47,75,175,94,0,285,81,785,50,47,75,175,171,0,395,390,13544,90,316,1100,1530,3307,0,5780,7764,1306958000,3305000,17778000,73110000,95885000,261316000,0,441270000,865688000
South Dakota,Wholesale Trade,2019,5721,2311,532,440,3472,837,357,4849,794,7613,2311,547,465,3514,1124,657,5526,1987,91430,3792,3359,5411,13990,24615,14763,59870,30493,5211161000,176436000,161268000,290384000,692677000,1253456000,833480000,3153073000,1981711000
Tennessee,Accommodation and Food Services,2019,47997,15392,8502,9528,33430,11606,1455,46501,1487,70270,15405,8532,9745,33690,13253,5312,52265,17983,1518810,24595,57875,130036,212595,427378,209280,849475,668449,28514130000,927870000,983886000,2275327000,4188605000,7907919000,3896684000,15999655000,12500888000
Tennessee,Administrative and Support and Waste Management and Remediation Services,2019,30205,15674,4686,3273,23668,3222,1128,28077,2107,36923,15694,4717,3319,23772,3359,1490,28712,8184,1355205,26046,30831,43429,100622,124073,170426,399567,954109,45697548000,1124232000,1136035000,1612339000,3882168000,4846270000,5719531000,14636353000,31006777000
Tennessee,"Agriculture, Forestry, Fishing and Hunting",2019,1142,758,226,87,1078,22,19,1133,0,1161,758,226,92,1083,22,23,1148,0,8161,1338,1472,1280,4148,564,1660,7798,0,287578000,47046000,48877000,44091000,142361000,20706000,90395000,278626000,0
Tennessee,"Arts, Entertainment, and Recreation",2019,13475,7463,2278,1669,11428,1477,287,13218,219,14277,7473,2278,1704,11473,1535,382,13432,783,211487,10797,15187,22992,49120,53970,37512,142902,60278,9466181000,728274000,569908000,1045278000,2347930000,2077208000,1469653000,5931517000,2932915000
Tennessee,Construction,2019,51751,29320,9360,6276,44957,5355,765,51102,632,52815,29320,9365,6294,44980,5451,893,51355,1429,598545,51575,61650,85074,198310,199251,94342,492930,104387,34437875000,2482165000,2628950000,4217648000,9329505000,11970253000,5952099000,27327000000,7039485000
Tennessee,Educational Services,2019,6871,2845,951,957,4778,1269,462,6539,316,7193,2850,966,967,4808,1360,494,6698,472,339878,4494,6559,12870,24153,51910,80863,157718,176883,12456880000,180143000,141009000,276850000,607860000,1627416000,3167549000,5436035000,6810260000
Tennessee,Finance and Insurance,2019,22915,13893,3129,1160,18210,1555,944,20738,2163,51040,13938,3262,1605,18837,4546,5135,28592,22434,625578,26251,19589,14836,60917,54902,81062,197942,427594,51371442000,1250395000,1106524000,1176718000,3576491000,4360046000,5780693000,13821046000,37548184000
Tennessee,Health Care and Social Assistance,2019,53513,22359,12242,7696,42307,7101,2118,51553,1948,80670,22411,12379,7966,42766,9712,6727,59239,21395,2126310,42103,82153,102331,226631,277849,305192,811636,1312843,112647460000,2340663000,3543288000,4675606000,10561881000,12887461000,13456774000,37001294000,75551826000
Tennessee,Information,2019,7724,3759,1161,693,5667,796,336,6840,861,14569,3764,1166,728,5712,1035,736,7537,6979,235791,6423,7658,9066,23639,24892,25359,76219,154763,15967007000,375352000,412317000,458441000,1271228000,1515297000,1773155000,4709288000,10469856000
Tennessee,Management of Companies and Enterprises,2019,3634,154,48,145,349,490,1021,1861,1772,7290,154,48,150,354,490,1085,1930,5359,475310,189,225,750,1179,6075,34065,41320,433728,49007030000,53918000,27290000,62555000,148553000,391935000,2615995000,3156535000,45824339000
Tennessee,Manufacturing,2019,26155,7830,3935,3306,15647,4518,1889,22716,3044,28387,7836,3936,3316,15664,4752,2210,23342,4598,1681255,15229,26247,44969,91065,177148,225506,536045,1049817,90174525000,704992000,984177000,1916986000,3883036000,8472644000,10499683000,24897297000,59947090000
Tennessee,"Mining, Quarrying, and Oil and Gas Extraction",2019,457,145,47,37,251,66,32,392,50,928,145,47,44,259,66,88,500,402,17252,230,274,430,1137,1416,2423,8149,7137,1234906000,16170000,15453000,44561000,89095000,110270000,146503000,543327000,498844000
Tennessee,Other,2019,207,194,10,0,205,0,0,207,0,207,194,10,0,205,0,0,207,0,344,181,62,0,258,0,0,344,0,8965000,5989000,2010000,0,8029000,0,0,8965000,0
Tennessee,Other Services (except Public Administration),2019,66610,39989,13644,6736,60383,4741,707,65883,694,72778,40014,13759,7094,60881,6005,1780,68783,3873,592192,75090,87738,88511,251513,171269,69341,494387,94627,17651916000,2081841000,2348487000,2590368000,7024660000,4830832000,1935149000,13868066000,3593867000
Tennessee,"Professional, Scientific, and Technical Services",2019,51732,32865,7729,4462,45085,3537,1167,49840,1863,57700,32885,7759,4597,45270,4201,1599,51130,6534,619060,53595,50836,58623,163330,112120,77102,354935,262814,45601680000,2964600000,2740928000,3328418000,9048485000,8027687000,6380102000,23590575000,21960710000
Tennessee,Real Estate and Rental and Leasing,2019,21230,14820,2537,1236,18612,1056,661,20367,849,31415,14875,2567,1369,18830,1546,2756,23180,8172,182120,24210,15963,15341,55700,33085,30776,123200,58601,9602770000,1068295000,734452000,781803000,2590040000,1699016000,1768929000,6290690000,3295864000
Tennessee,Retail Trade,2019,67957,38470,13871,6553,58912,5303,1195,65487,2440,113265,38571,14153,7003,59745,7727,4517,72215,40833,1596875,71601,90333,83956,246060,185323,105511,540940,1051813,45686640000,1953360000,2455634000,2539390000,6951555000,7517813000,4420324000,18981875000,26565732000
Tennessee,Total,2019,100734,53034,18101,11723,82858,11314,3057,97229,3505,139760,53132,18308,12271,83711,14449,8160,106320,33440,2724545,93146,119322,156385,368853,420834,360321,1150008,1574537,129928960000,4020689000,4390330000,6098274000,14509293000,17868305000,16643039000,49020637000,80908323000
Tennessee,Transportation and Warehousing,2019,16848,8025,2086,1821,12013,1884,867,14856,1939,22806,8035,2099,1827,12042,2011,1210,15406,7332,789464,12577,14057,24348,51715,67065,65249,190458,590754,36904536000,614639000,519661000,1008755000,2170524000,3022772000,3275166000,8819053000,27738994000
Tennessee,Utilities,2019,284,43,0,0,58,71,66,213,63,760,43,0,0,58,151,284,511,225,16258,82,0,0,282,4517,7387,12566,3418,1274827000,4552000,0,0,9462000,313860000,617485000,950986000,301284000
Tennessee,Wholesale Trade,2019,25378,10109,3709,2838,16759,3605,1895,22345,2993,33365,10142,3756,2977,16980,4423,2863,24380,8839,613605,17748,24544,35663,78885,110981,107575,302145,302772,40357605000,1076697000,1400202000,2062706000,4584770000,6700916000,6884068000,18442900000,21450713000
Texas,Accommodation and Food Services,2019,208508,73272,39021,40851,153144,47666,5046,205866,2634,299035,73456,39220,41515,154191,55003,19938,229145,69832,6340060,113571,262260,560650,936481,1797276,809101,3543155,2794536,119865775000,4246446000,4480130000,9421195000,18147771000,33056237000,14976461000,66185940000,53534855000
Texas,Administrative and Support and Waste Management and Remediation Services,2019,124058,69540,19143,12495,101185,13299,4902,119395,4653,150515,69595,19238,12707,101549,14555,6635,122760,27726,5242800,111455,125054,169323,405913,517955,759039,1683850,3557301,225585630000,5852635000,5461674000,7307315000,18625466000,23238155000,30462942000,72385475000,153108433000
Texas,"Agriculture, Forestry, Fishing and Hunting",2019,5309,3740,898,307,4960,235,57,5274,29,5474,3740,898,307,4960,240,163,5394,74,34705,5940,5858,4012,15980,7347,5350,29320,5229,1497331000,268205000,276177000,202577000,755405000,285171000,242860000,1303531000,184602000
Texas,"Arts, Entertainment, and Recreation",2019,36574,20403,5866,4536,30815,4251,967,36051,508,41561,20408,5973,4607,30998,4702,1565,37283,4230,806233,29817,38223,60430,128557,162546,156405,449387,354727,25581640000,1364482000,902919000,1343607000,3613857000,3264783000,8925836000,15845422000,9658739000
Texas,Construction,2019,233936,139930,39559,24900,204389,22997,4453,231845,2087,239910,139975,39565,24985,204525,23470,6165,234170,5728,3705495,232920,261600,336675,831195,917230,735159,2484090,1221297,237091190000,12388265000,12427955000,17885855000,42702075000,54408080000,50326775000,147512420000,89571098000
Texas,Educational Services,2019,34528,17085,5655,4791,27533,4973,1306,33822,698,38420,17095,5665,4863,27625,5505,2505,35675,2711,1038155,26435,37475,64783,128695,195080,212916,538480,496637,42107550000,1005780000,834885000,1377738000,3218405000,5859460000,8436649000,17564760000,24466232000
Texas,Finance and Insurance,2019,104998,72055,14989,5757,92823,5294,2898,101040,3956,206451,72204,15325,6677,94228,11424,14578,120263,86182,2799574,123454,94745,74993,293408,189389,299416,783818,2014161,248314050000,6810880000,5359677000,5798446000,17990700000,16955322000,26407202000,61557230000,186559058000
Texas,Health Care and Social Assistance,2019,279291,138872,58397,38781,236063,31423,7946,275445,3838,358974,139121,58840,40204,238178,40490,19668,298349,60601,7930532,231822,391721,520880,1144523,1232775,1301753,3679562,4249447,381914813000,16746699000,17496817000,21864730000,56121044000,45957175000,44287156000,146417213000,235422066000
Texas,Information,2019,27550,15234,3746,2387,21390,2702,1311,25438,2101,54829,15264,3925,2607,21819,3763,2519,28144,26667,1339780,24180,24634,31696,80705,94211,140388,318610,1017177,116522899000,1393529000,1211149000,1949572000,4562054000,6400025000,11727680000,22951469000,93149658000
Texas,Management of Companies and Enterprises,2019,12939,1211,370,485,2066,2185,3386,7637,5302,22855,1215,375,495,2085,2280,3625,7990,14865,1631305,1370,1700,3005,6075,30865,132530,169470,1461835,202144780000,184250000,160620000,224900000,569770000,2594525000,12580595000,15744890000,186399890000
Texas,Manufacturing,2019,90626,33938,15082,12350,61855,15974,5661,83941,6445,100801,33944,15097,12488,62014,16823,7206,86529,13983,4109336,62636,100199,167484,334573,629296,682512,1682881,2353566,267756448000,3082202000,4204726000,7563345000,15054592000,32312002000,37396436000,86646364000,176628961000
Texas,"Mining, Quarrying, and Oil and Gas Extraction",2019,31336,16830,4327,3095,24271,4353,1632,30279,1048,38730,16839,4347,3215,24421,4717,2895,32074,6647,1147427,26764,28413,40945,96255,174952,239372,511420,635397,123933856000,2227095000,1986863000,3021770000,7241824000,14961227000,25643813000,47900783000,75965873000
Texas,Other,2019,860,810,33,15,858,0,0,860,0,860,810,33,15,858,0,0,860,0,1149,679,220,187,1086,0,0,1149,0,39916000,30627000,3937000,3654000,38218000,0,0,39916000,0
Texas,Other Services (except Public Administration),2019,244338,148878,47555,25188,221627,18414,2712,242773,1537,269810,148965,48068,26446,223485,23272,7949,254785,14873,2343320,267460,310032,332804,910350,669386,318069,1899140,440490,80362905000,8521535000,9229068000,10280123000,28032610000,19421828000,11285634000,58791885000,21129678000
Texas,"Professional, Scientific, and Technical Services",2019,331374,239213,40073,22830,302116,18448,5314,325916,5449,364010,239305,40355,23415,303075,21343,9012,333470,30529,3785450,347630,261920,302810,912360,661063,545350,2120980,1663728,337514480000,23997190000,16416415000,20983805000,61397410000,53059098000,48054338000,162661985000,174786287000
Texas,Real Estate and Rental and Leasing,2019,121202,94888,12307,5442,112639,4699,2060,119405,1787,166430,95020,12540,5958,113520,8498,8756,130785,35518,1059705,136390,78565,69951,284940,161057,187478,634195,425020,64528255000,6703565000,3792135000,3564910000,14061830000,9895864000,11529913000,35565875000,28951870000
Texas,Retail Trade,2019,231587,136911,46981,23533,207427,16249,4009,227730,3834,404390,137329,48265,26146,211744,24809,14684,251379,152651,6610445,258955,307105,305936,872010,581819,460183,1915715,4688640,198103280000,7868918000,8639435000,9541235000,26050098000,22644813000,21900354000,70658363000,127296087000
Texas,Total,2019,458588,268586,77203,49770,395559,45865,10815,452239,6349,609476,269016,78223,52071,399310,57815,29540,486665,122811,11104054,438812,508491,668269,1615572,1758981,1562359,4936912,6167142,611142429000,22741432000,20816314000,27841927000,71399673000,78176339000,83753243000,233329255000,377813174000
Texas,Transportation and Warehousing,2019,84272,49784,11481,7853,69177,7847,3052,80121,4128,106466,49819,11584,7991,69453,8933,5722,84177,22199,2622686,74108,74934,103065,252629,275581,268167,800204,1816136,151058885000,3709278000,3430891000,5051290000,12236437000,14311188000,14537551000,41514717000,109109277000
Texas,Utilities,2019,5012,2521,930,367,3824,531,241,4621,379,10214,2521,930,372,3829,691,722,5303,4877,274691,5292,5872,4690,15916,24605,35047,76202,198149,29579662000,321722000,293875000,354860000,976632000,2148499000,3156984000,6346800000,23209717000
Texas,Wholesale Trade,2019,125450,64961,19918,13993,98890,14304,6063,119283,6145,164130,65045,20441,14946,100450,18220,12584,131280,32806,2685215,110175,129094,181941,421390,460056,474468,1356980,1321217,201404215000,6834790000,7348344000,11209217000,25404015000,29389158000,33956764000,88817205000,112074838000
United States,Accommodation and Food Services,2019,2772908,1015098,545878,556111,2117087,588981,53212,2759280,13628,3709035,1016900,548180,564080,2129160,673360,221850,3024370,684665,72461885,1641110,3665980,7624005,12931095,21656850,9357820,43945765,28516120,1527277650000,57671110000,64845885000,137637145000,260154140000,430221385000,193570470000,883945995000,643331655000
United States,Administrative and Support and Waste Management and Remediation Services,2019,1779463,1139464,259699,159686,1558851,153690,43569,1756111,23350,2124640,1140220,260705,162648,1563575,170690,70334,1804600,320038,63210085,1677800,1702550,2146901,5527280,6021830,7473662,19022925,44187051,2752953860000,81679100000,68044620000,89633027000,239360055000,257343315000,288886830000,785596845000,1967355534000
United States,"Agriculture, Forestry, Fishing and Hunting",2019,110729,77891,16930,8530,103351,5809,1027,110207,515,114085,77905,16945,8560,103410,6170,2250,111850,2228,822835,113695,110440,112125,336260,209235,139498,686785,135190,38044160000,5389465000,4665215000,5241595000,15296275000,10034200000,6027609000,31418400000,6590863000
United States,"Arts, Entertainment, and Recreation",2019,690206,440865,88782,68950,598597,72005,14830,685432,4774,756205,441235,90050,70085,601370,79095,26395,706860,49345,12522065,538620,584420,935635,2058675,2843885,2541040,7443600,5078465,470811750000,59004925000,18025870000,23733335000,100764130000,70788240000,111007790000,282560160000,188251590000
United States,Construction,2019,3656714,2438530,573068,332863,3344461,266645,37597,3648703,8011,3726035,2438835,573305,333580,3345720,273510,54345,3673575,52460,35219505,3800145,3753500,4464265,12017910,10160700,6293165,28471775,6747730,2286339490000,185326080000,179686280000,245649515000,610661875000,659777010000,462562530000,1733001415000,553338075000
United States,Educational Services,2019,486377,238943,77063,64831,380837,78905,19522,479264,7113,541425,239260,77530,66390,383180,89125,33775,506080,35345,19044005,363490,517285,878900,1759675,3294390,3541980,8596045,10447960,786317295000,14215070000,12499335000,20634820000,47349225000,107603380000,149163640000,304116245000,482201050000
United States,Finance and Insurance,2019,1200264,864452,173370,66511,1104345,60837,22030,1187219,13037,2383435,866521,177849,79284,1123666,146730,175324,1445727,937700,32765830,1474520,1101773,871097,3447525,2422655,3578103,9449350,23316400,3493305045000,85921077000,70321072000,76559693000,232818467000,232178335000,374592936000,839854698000,2653447095000
United States,Health Care and Social Assistance,2019,3372537,1729466,680002,439338,2848814,369168,111485,3329469,43068,4592165,1733335,687217,462105,2882665,504375,370073,3757120,835045,104324050,2912015,4537316,5876183,13325615,14577755,17862122,45765845,58558205,5448263120000,170864305000,200512180000,261365943000,632752115000,610666900000,717863972000,1961314055000,3486949065000
United States,Information,2019,418055,263941,55530,38117,357588,39627,12668,409890,8164,796300,264685,56935,40870,362490,55760,37451,455710,340589,17861760,367070,366875,511605,1245550,1554755,2094490,4895465,12966199,2009069305000,31566680000,21208345000,32402985000,85178010000,116895285000,200056232000,402196555000,1606860001000
United States,Management of Companies and Enterprises,2019,131202,14520,3828,5600,23948,26084,41353,91385,39817,263745,14575,3900,5765,24240,27065,45740,97045,166700,17616390,17170,16555,34450,68175,343310,1487155,1898640,15717750,2016626935000,2832920000,2305520000,2876925000,8015365000,26780100000,123277070000,158072535000,1858554400000
United States,Manufacturing,2019,1249908,497474,223714,184545,905765,232488,71026,1209291,40609,1438130,497688,224225,186319,908264,249262,106464,1264005,174109,60549015,912958,1496229,2512300,4921739,9394620,11150732,25468090,35077209,3701171720000,43717317000,61336688000,113344946000,218411043000,482138685000,615056251000,1315691405000,2385283775000
United States,"Mining, Quarrying, and Oil and Gas Extraction",2019,94243,52145,13539,10042,75749,12054,4058,91865,2371,125385,52239,13731,10591,76584,13959,9882,100433,24941,3133700,82601,89418,134165,306368,465866,611105,1384174,1747511,297270535000,5933633000,5577204000,9558396000,21087444000,36878841000,57207987000,115244435000,181824488000
United States,Other,2019,11406,10808,417,145,11370,36,0,11406,0,11406,10808,417,145,11370,36,0,11406,0,14738,8939,2639,1879,13457,1281,0,14738,0,466900000,345567000,56244000,35367000,437178000,29722000,0,466900000,0
United States,Other Services (except Public Administration),2019,3522305,2262679,689729,331583,3283993,207567,23112,3514681,7616,3847820,2265115,695805,347377,3308300,269079,87941,3665330,182481,28096200,4100525,4478160,4370473,12949185,7439181,3361508,23750450,4345279,985596440000,123964260000,130776390000,137720556000,392461895000,250309400000,144347322000,787141455000,198440510000
United States,"Professional, Scientific, and Technical Services",2019,4136538,3058296,509112,286703,3854111,216982,43580,4114673,21865,4636025,3061125,513190,299595,3873910,278985,114550,4267445,368580,46422455,4343085,3329845,3816445,11489375,8186535,7022525,26698435,19724020,4224770675000,284780175000,206667000000,264190635000,755637810000,687064160000,671638810000,2114340780000,2110429895000
United States,Real Estate and Rental and Leasing,2019,1644318,1336725,158479,72722,1567926,54394,14521,1636843,7475,2126315,1338735,162785,81490,1583010,92945,109572,1785530,340785,11200740,1803200,1016250,948960,3768410,1918355,1808371,7495220,3705520,653147015000,90120835000,46907485000,48187455000,185215775000,109372235000,112777667000,407367130000,245779885000
United States,Retail Trade,2019,3201969,1904371,649699,343911,2897982,243349,44830,3186167,15794,5224785,1910735,665109,380735,2956580,375764,205905,3538255,1683528,78466450,3507575,4269938,4505525,12283045,8970601,5942714,27196455,51201126,2352658440000,106415685000,120400848000,139383715000,366200385000,340512005000,257729653000,964443335000,1387137251000
United States,Total,2019,6102412,3777085,1013629,640827,5431541,555046,94957,6081544,20868,7959103,3783930,1026898,674135,5484963,728140,375232,6588335,1370768,132989428,6003770,6681959,8632696,21318425,21762863,18612620,61693908,71295520,7428553593000,294917415000,267500052000,358971177000,921388644000,995870795000,1008135146000,2925394585000,4503159008000
United States,Transportation and Warehousing,2019,994640,662919,120508,88795,872235,83624,22481,978346,16288,1250400,663560,121632,91100,876305,99348,53733,1029400,220812,27041860,920255,795022,1187360,2902765,3079084,2876412,8858740,18180895,1416153255000,41541795000,33471758000,52418691000,127438700000,144628653000,140097988000,412203235000,1003798867000
United States,Utilities,2019,31007,15815,4908,2660,23390,4638,1587,29619,1388,95730,15970,5048,2891,23920,7683,6941,38550,57180,3208500,30050,31219,35301,96650,208293,252898,557930,2650570,359064225000,1468865000,1575620000,2442755000,5497640000,17417595000,23422272000,46345395000,312718830000
United States,Wholesale Trade,2019,1453089,824231,233102,164309,1221642,165339,44259,1431242,21843,1986825,826955,238220,176435,1241610,227605,143533,1612750,374067,30906120,1368245,1533520,2187770,5089535,6059690,5660835,16810070,14095906,2321592550000,80441370000,88369480000,131645780000,300456630000,388572450000,390751150000,1079780500000,1241806638000
Utah,Accommodation and Food Services,2019,21717,6778,3697,4289,14776,5611,632,21037,670,30725,6785,3732,4421,14950,6505,2288,23770,6936,644935,9560,25216,58777,93660,204633,92950,392020,252306,11780925000,354630000,410649000,907483000,1674195000,3444314000,1735170000,6873275000,4896495000
Utah,Administrative and Support and Waste Management and Remediation Services,2019,22095,14008,2949,1756,18761,1563,546,20955,1114,24113,14013,2949,1778,18788,1627,573,21082,2987,807818,17539,19250,23398,60685,60251,76643,203777,602292,32062056000,829446000,665428000,822515000,2342638000,2261575000,2591188000,7450484000,24522096000
Utah,"Agriculture, Forestry, Fishing and Hunting",2019,475,397,34,6,451,0,0,470,0,480,397,34,6,451,0,0,470,0,2135,520,217,78,959,0,0,2050,0,161233000,20697000,6212000,2232000,33361000,0,0,157683000,0
Utah,"Arts, Entertainment, and Recreation",2019,6205,3827,783,640,5280,612,133,6071,109,6484,3827,793,640,5290,627,196,6169,276,125627,4426,5150,8822,18750,25052,22730,73192,47966,3402855000,206116000,109501000,166883000,493382000,479467000,482416000,1668955000,1160324000
Utah,Construction,2019,53231,35060,8459,4985,48514,3758,474,52776,412,53595,35060,8464,4996,48530,3800,539,52900,624,478740,53980,55752,66326,176160,142487,68191,389965,81214,26743755000,2354195000,2273522000,3047047000,7680050000,7365402000,4514145000,19760230000,6492333000
Utah,Educational Services,2019,6042,2923,796,804,4535,1001,305,5877,151,6371,2923,796,814,4545,1068,405,6061,273,294205,3804,5339,11231,20496,42417,44643,109825,179554,9441841000,130543000,90599000,203321000,429207000,1044102000,1533069000,3091571000,5884467000
Utah,Finance and Insurance,2019,17810,12647,1744,696,15130,813,389,16365,1430,26724,12692,1765,778,15278,1637,1382,18348,8331,361043,19592,10990,8818,39785,29899,45817,118420,241895,27422806000,984079000,599623000,608502000,2218872000,2862356000,3291720000,8565522000,18795198000
Utah,Health Care and Social Assistance,2019,35847,20086,5904,4824,30837,3453,726,35052,760,43129,20113,5929,4959,31026,4274,2250,37612,5419,748195,29587,39858,63880,133543,136360,98485,371238,376010,35925604000,2010880000,1280796000,2002709000,5301307000,4829957000,3511333000,13754551000,22133819000
Utah,Information,2019,6513,3509,623,464,4652,658,326,5677,814,9142,3519,623,478,4676,698,545,5966,3149,278696,4342,3997,5851,14613,27010,41384,84764,180413,24880255000,281216000,216351000,319441000,838091000,1805921000,3917743000,6651665000,17945379000
Utah,Management of Companies and Enterprises,2019,1910,332,45,64,444,260,445,1150,759,2425,337,45,64,449,270,450,1170,1254,145650,348,225,294,869,3415,17375,21660,123989,14548705000,31227000,22160000,19428000,73339000,210160000,940750000,1224255000,13323471000
Utah,Manufacturing,2019,16222,6328,2571,2044,11460,2221,591,14784,1118,16856,6336,2571,2061,11490,2274,639,14933,1564,633527,11097,17153,28223,60857,88135,71425,254355,311018,37217531000,484138000,604912000,1117618000,2390313000,4075105000,3895250000,12087227000,20978386000
Utah,"Mining, Quarrying, and Oil and Gas Extraction",2019,1896,934,274,161,1397,181,48,1679,203,2001,934,278,161,1401,185,48,1687,296,36727,1323,1866,2197,5645,5681,2226,15994,19748,3413497000,75314000,115006000,188827000,410918000,354064000,214384000,1161016000,2168789000
Utah,Other,2019,87,83,0,0,86,0,0,87,0,87,83,0,0,86,0,0,87,0,105,58,0,0,82,0,0,105,0,5022000,3102000,0,0,3984000,0,0,5022000,0
Utah,Other Services (except Public Administration),2019,24581,15982,4306,2230,22562,1268,222,24116,414,27163,15997,4331,2342,22720,1881,689,25448,1578,272480,25457,28046,28839,82794,44310,14213,145215,64742,10229305000,811185000,852539000,884914000,2566449000,1351406000,593222000,4660655000,2866715000
Utah,"Professional, Scientific, and Technical Services",2019,54745,41521,5034,3016,49613,2667,914,53249,1470,57395,41530,5062,3059,49695,3025,1132,53915,3416,477490,49700,32707,39381,122190,92808,75710,293275,171475,32011630000,2682410000,1720217000,2280796000,6708515000,6562795000,6351078000,19785990000,11796783000
Utah,Real Estate and Rental and Leasing,2019,26629,22849,1645,757,25287,602,231,26145,461,29700,22854,1645,824,25360,837,653,26890,2768,105210,24821,10687,9408,45230,18803,12603,77630,26876,5230730000,1161861000,446608000,369670000,1992785000,865077000,741602000,3649515000,1540873000
Utah,Retail Trade,2019,35571,19807,5858,4288,30009,2927,731,33774,1769,50755,19838,5975,4544,30415,4236,2165,37095,13377,780742,26194,39014,56657,122422,105942,77933,312277,464683,24006829000,927076000,1087160000,1651711000,3682244000,3490101000,3288084000,10617074000,13302571000
Utah,Total,2019,70562,44412,9641,6763,60816,6036,1519,68371,2191,83924,44459,9718,7007,61184,7371,3334,71889,12035,1373876,60859,63799,90236,214894,228421,182256,625571,748305,67687688000,2884081000,2312735000,3309059000,8505875000,9409891000,9231295000,27147061000,40540627000
Utah,Transportation and Warehousing,2019,11404,6928,1195,849,9067,910,338,10413,945,12460,6928,1195,859,9077,927,423,10533,1872,331735,9730,7822,11335,29767,31177,28434,94204,234220,17142655000,435810000,308078000,476263000,1251623000,1372712000,1317754000,4087822000,12807719000
Utah,Utilities,2019,463,260,39,29,343,22,23,409,34,1092,260,39,29,343,78,31,476,560,23154,443,244,366,1152,1563,3217,6829,12286,2302650000,12951000,7962000,23219000,49326000,138920000,440294000,735672000,1219218000
