state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Iowa,Administrative and Support and Waste Management and Remediation Services,2020,16943,10600,2382,1311,14385,1158,396,15999,929,19520,10600,2397,1347,14438,1285,626,16441,3050,480720,15378,15508,17062,48711,43820,47880,143614,336244,17674560000,668568000,573757000,658219000,1932756000,1622005000,1764164000,5445343000,12216625000
Iowa,"Agriculture, Forestry, Fishing and Hunting",2020,1652,1217,237,66,1540,48,39,1632,17,1862,1217,237,66,1540,56,142,1752,104,13716,1560,1564,873,4125,1748,2762,8786,4474,785659000,79307000,60771000,40802000,187670000,101284000,165833000,468424000,294942000
Iowa,"Arts, Entertainment, and Recreation",2020,6807,4030,985,791,5861,614,138,6677,105,7103,4035,1005,801,5896,663,203,6843,220,88755,5695,6601,11059,23811,22593,18040,68240,16655,1421596000,190489000,107373000,176694000,488796000,354812000,230526000,1180911000,173797000
Iowa,Construction,2020,43007,28711,6924,3741,39396,2843,379,42672,305,43560,28716,6925,3749,39410,2964,496,42940,581,340685,43749,45183,50541,139600,104918,49492,297960,39548,21750990000,2250076000,2229461000,2998913000,7498425000,6949737000,3496441000,18199355000,3334799000
Iowa,Educational Services,2020,3791,1624,553,564,2783,618,153,3585,192,4170,1624,553,568,2788,698,338,3870,283,171048,2573,3807,7616,14326,25476,30118,72248,98566,4952834000,62876000,61761000,113176000,249019000,560312000,984556000,1905909000,3033493000
Iowa,Finance and Insurance,2020,17741,11509,2124,925,14583,1125,616,16372,1359,31024,11537,2211,1193,14967,3312,3338,21674,9340,484297,19495,13205,11389,44290,41086,57735,144729,338712,40171008000,1016485000,718074000,694636000,2444405000,2521343000,4187226000,9300680000,30801194000
Iowa,Health Care and Social Assistance,2020,29016,13444,4539,3589,21617,4160,1973,27787,1216,43792,13479,4604,3839,21967,6084,6649,34779,8976,1091500,23078,30480,48866,102806,172588,281452,558059,531963,51415140000,1142865000,1354847000,2111773000,4663787000,6492441000,11416408000,22641205000,28731040000
Iowa,Information,2020,4414,1813,773,525,3143,483,181,3835,562,8038,1813,789,587,3221,799,455,4514,3485,157772,3013,5121,6866,15222,15814,17162,49355,107439,9146764000,136866000,182480000,284700000,616128000,778361000,1237113000,2703054000,6380208000
Iowa,Management of Companies and Enterprises,2020,1916,79,48,100,230,360,668,1258,657,2505,79,48,100,230,370,700,1300,1204,144420,49,176,455,685,5235,18480,24400,120018,10582680000,8345000,15216000,15175000,38890000,285300000,1356290000,1680480000,8897738000
Iowa,Manufacturing,2020,14577,4539,2049,1668,8694,2232,1108,12604,1681,16933,4539,2050,1693,8720,2444,1538,13313,3266,1050167,8274,13472,22212,47516,88855,131637,305886,670721,61962075000,322331000,497722000,905617000,1869121000,4409266000,6788284000,14965144000,42620123000
Iowa,"Mining, Quarrying, and Oil and Gas Extraction",2020,287,94,36,12,150,33,48,248,33,900,94,36,12,150,33,325,525,366,10511,175,226,141,636,1144,4786,6661,3826,697698000,9885000,11202000,8190000,34737000,90614000,295028000,427882000,266966000
Iowa,Other,2020,133,126,6,0,133,0,0,133,0,133,126,6,0,133,0,0,133,0,143,86,41,0,143,0,0,143,0,3488000,2611000,599000,0,3488000,0,0,3488000,0
Iowa,Other Services (except Public Administration),2020,42594,28557,7910,3373,39881,1867,346,42163,385,45390,28677,8080,3723,40526,2588,876,44135,1111,254620,53291,50979,43719,148396,61618,25092,238660,12336,7425965000,1385657000,1348402000,1192976000,3944855000,1905487000,772860000,6739470000,507678000
Iowa,"Professional, Scientific, and Technical Services",2020,29460,19808,4006,2244,26122,1711,500,28388,1055,32398,19808,4041,2348,26263,2331,844,29508,2815,300488,30128,25855,28934,85633,56284,37009,181418,118114,20321892000,1410212000,1275147000,1574955000,4296507000,3951503000,2891619000,11299187000,8986790000
Iowa,Real Estate and Rental and Leasing,2020,13929,11049,1152,479,12726,508,264,13549,350,16890,11057,1162,532,12799,852,916,14665,2078,75695,14131,7306,6007,27910,15675,12824,57875,17195,3414240000,580388000,278092000,211587000,1095558000,643220000,766687000,2590300000,803401000
Iowa,Retail Trade,2020,33693,17088,6621,4216,27974,3029,839,31922,1736,55733,17124,6750,4661,28594,5089,3110,36933,18607,921053,30999,43593,54650,129754,98770,65578,296118,622227,24599089000,857002000,1157767000,1599950000,3626287000,3629038000,2705084000,10023504000,14496522000
Iowa,Total,2020,62815,36604,10105,6649,53358,5771,1626,60755,2060,82440,36680,10259,7088,54027,8311,5631,67969,14471,1390551,59245,66308,88794,214347,214730,209734,638811,751740,65641225000,2365260000,2346211000,3230704000,7942175000,8810172000,9919902000,26672249000,38968976000
Iowa,Transportation and Warehousing,2020,17250,11579,1860,1230,14747,1089,340,16275,958,19434,11593,1891,1238,14804,1332,425,16697,2705,330251,16782,12060,16283,45733,35718,24220,108769,220383,15439992000,738248000,530263000,746260000,2044542000,1764363000,1298261000,5201439000,10122938000
Iowa,Utilities,2020,446,68,45,70,183,135,8,345,100,1936,68,45,70,183,290,20,538,1397,41400,107,310,935,1352,5423,458,8119,33280,3928148000,3682000,18110000,66315000,88107000,428778000,35574000,622780000,3305357000
Iowa,Wholesale Trade,2020,16266,6617,2089,1841,10670,2287,1227,14280,1922,24089,6630,2119,1967,10839,3176,3476,17611,6375,351920,11089,13618,23728,49371,66620,79524,199044,147796,20696343000,544526000,690095000,1317183000,2595253000,3978760000,4742915000,11505345000,8932799000
Kansas,Accommodation and Food Services,2020,22211,7145,4120,4451,15730,4969,619,21341,856,31029,7165,4130,4540,15850,5649,1951,23479,7536,592973,11260,28001,61351,100775,180710,74806,357013,233865,8725416000,299595000,378655000,786880000,1467135000,2510902000,1181054000,5167046000,3502905000
Kansas,Administrative and Support and Waste Management and Remediation Services,2020,16663,9420,2315,1577,13379,1625,473,15530,1111,19034,9420,2315,1614,13419,1677,611,15774,3201,427621,14862,15103,21354,51883,58937,63823,177648,249193,16248701000,587307000,497030000,853717000,1958106000,2209549000,1937478000,6252646000,9972454000
Kansas,"Agriculture, Forestry, Fishing and Hunting",2020,893,667,98,46,822,52,0,888,0,893,667,98,46,822,52,0,888,0,4424,983,637,580,2333,1870,0,4344,0,219419000,50156000,26962000,31751000,114696000,93546000,0,215544000,0
Kansas,"Arts, Entertainment, and Recreation",2020,4879,2732,686,603,4064,496,149,4750,103,5320,2732,686,608,4069,543,245,4901,384,85810,3996,4609,8199,17146,19349,16032,55043,25576,1490595000,108955000,76123000,129631000,323028000,336033000,279711000,981618000,362686000
Kansas,Construction,2020,35052,21885,6526,3175,31605,2606,416,34680,349,35445,21890,6526,3175,31610,2657,453,34775,637,339975,36015,42346,42012,120530,99951,47919,272320,66159,19915145000,1567055000,1862965000,2160468000,5598155000,6031734000,3018700000,14901515000,4924165000
Kansas,Educational Services,2020,3475,1432,603,498,2537,538,170,3281,169,3676,1432,603,498,2537,573,218,3376,259,105241,2160,4061,6978,13235,21839,29411,66136,37947,3262300000,63701000,66417000,142963000,274411000,583138000,818839000,1728440000,1462655000
Kansas,Finance and Insurance,2020,17868,11504,2106,937,14590,1050,501,16206,1638,29624,11514,2164,1207,14936,2769,2795,20586,8995,323273,19865,13123,12538,45874,37999,55106,140930,180525,26353584000,957351000,728738000,810716000,2521014000,2492189000,4676946000,9880330000,16136936000
Kansas,Health Care and Social Assistance,2020,29606,13502,5329,3766,22619,3964,1598,28232,1354,41445,13527,5374,3946,22869,5276,4770,32981,8288,979773,22894,35994,50558,109611,159578,237714,510704,467611,46534822000,1170998000,1544492000,2117806000,4840287000,6580978000,9879657000,21548476000,24923522000
Kansas,Information,2020,3699,1595,398,409,2461,389,157,3061,622,7101,1595,406,424,2486,573,525,3692,3388,129589,2482,2572,5402,10906,13054,14297,42612,86184,11214283000,118029000,86638000,237838000,467705000,787642000,1069797000,2548568000,8622455000
Kansas,Management of Companies and Enterprises,2020,2203,173,68,110,355,395,522,1272,931,3135,173,68,110,355,400,555,1310,1825,122265,232,275,640,1155,4660,14565,20380,101885,12890580000,18064000,25537000,32395000,76490000,343100000,1074980000,1494570000,11396010000
Kansas,Manufacturing,2020,12162,3729,1634,1401,7219,1982,905,10592,1291,13168,3729,1634,1414,7238,2153,1103,11011,1836,816557,7190,11047,18583,40528,82584,126041,282235,472758,47660006000,287515000,395218000,768262000,1599821000,3795915000,6500280000,13652078000,30066502000
Kansas,"Mining, Quarrying, and Oil and Gas Extraction",2020,3920,2507,617,373,3510,238,44,3811,103,4120,2507,618,385,3526,249,59,3857,252,28447,4620,4075,4774,13588,8249,1622,24413,3984,1512849000,174165000,172692000,236111000,589494000,451485000,130614000,1223508000,284162000
Kansas,Other,2020,104,102,0,0,104,0,0,104,0,104,102,0,0,104,0,0,104,0,95,83,0,0,95,0,0,95,0,3525000,3361000,0,0,3525000,0,0,3525000,0
Kansas,Other Services (except Public Administration),2020,36597,23795,7106,2866,33800,1946,310,36139,425,38934,23850,7212,2970,34066,2496,800,37542,1305,247077,43539,45777,38243,127927,67806,27399,227048,19175,7104224000,1133051000,1218022000,1059870000,3423502000,1883028000,1009301000,6453601000,625615000
Kansas,"Professional, Scientific, and Technical Services",2020,32121,21639,4283,2306,28283,1768,695,30810,1285,35583,21664,4303,2374,28398,2113,1518,32093,3310,335194,32179,28498,29905,91164,52769,54362,201034,130788,24636789000,1715534000,1450790000,1689930000,4895214000,3713403000,3834865000,12593329000,11962246000
Kansas,Real Estate and Rental and Leasing,2020,13993,10973,1178,516,12697,481,258,13482,484,17477,10990,1198,559,12779,807,1312,14974,2369,75514,14414,7379,6581,28642,12974,13749,56207,18368,3352119000,645403000,301374000,274596000,1234703000,605719000,495836000,2383679000,929372000
Kansas,Retail Trade,2020,31187,15295,6568,3896,25830,2749,658,29359,1795,47953,15355,6805,4226,26457,3954,2063,32703,15069,730136,28734,43142,49157,121643,90076,55396,271851,456384,19922199000,829087000,1066398000,1312136000,3222257000,3136456000,2182523000,8687464000,11178218000
Kansas,Total,2020,57106,32260,9433,5928,47621,5563,1615,54799,2307,73982,32320,9566,6258,48144,7398,4730,60272,13710,1207003,53233,62093,79059,194385,205174,197510,597069,609934,58374388000,2160857000,2217270000,2927129000,7305256000,8380922000,9391663000,25077841000,33296547000
Kansas,Transportation and Warehousing,2020,10723,6106,1285,907,8401,869,395,9736,965,12899,6106,1285,938,8432,894,616,10026,2844,321625,8835,8061,12023,29653,27468,25684,85890,234463,14796114000,406161000,350985000,535171000,1331412000,1341178000,1260531000,4042916000,10710555000
Kansas,Utilities,2020,381,59,10,40,126,68,37,248,128,1269,59,10,40,126,108,227,538,726,34596,154,60,615,895,3016,4257,9314,25224,3563955000,6230000,3318000,46210000,59278000,269861000,422147000,854883000,2705594000
Kansas,Wholesale Trade,2020,15046,6270,1769,1445,9611,2265,991,13012,1984,20937,6288,1787,1616,9824,3353,2631,15982,4855,312827,10610,11786,18486,41912,62020,59197,170427,139957,21119716000,620765000,657899000,1098050000,2426264000,3686719000,3667883000,10193926000,10789565000
Kentucky,Accommodation and Food Services,2020,28846,8110,5449,6112,19690,7000,987,27683,1155,41003,8110,5464,6207,19800,8019,3667,31495,9499,887543,13695,37035,84622,135555,256697,130458,522885,364434,12970579000,334220000,513386000,1179030000,2032060000,3615267000,1968773000,7619270000,5345799000
Kentucky,Administrative and Support and Waste Management and Remediation Services,2020,17786,9816,2582,1771,14243,1477,596,16381,1381,21487,9816,2587,1784,14263,1571,706,16606,4787,616154,15177,17376,23968,57231,55502,63537,180328,434168,17824094000,566384000,583561000,933652000,2114836000,1897712000,1966727000,6206853000,11571382000
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2020,1182,831,168,76,1102,34,22,1167,3,1182,831,168,76,1102,34,22,1167,3,7282,1227,1060,1033,3492,1649,1470,6917,73,298230000,48763000,32411000,36701000,125475000,63884000,71486000,280645000,3517000
Kentucky,"Arts, Entertainment, and Recreation",2020,6085,3030,970,763,4828,919,132,5929,115,6381,3030,983,773,4851,959,166,6036,286,96871,4640,6402,10177,21756,35653,17042,77351,14661,2052153000,155756000,116827000,180482000,467933000,635847000,457836000,1635203000,241105000
Kentucky,Construction,2020,37176,22480,6661,3873,33025,3209,532,36798,337,37705,22480,6666,3878,33035,3269,662,37005,655,378865,36865,43414,52447,132850,118510,74091,328235,47513,21645315000,1556210000,1745171000,2410632000,5715510000,7003340000,4839751000,17707950000,3665060000
Kentucky,Educational Services,2020,3989,1730,716,552,3010,534,169,3750,221,4495,1730,721,569,3035,554,253,3905,564,147460,2710,4787,7468,15090,20231,27329,65215,81836,4158300000,87710000,90034000,153177000,335685000,498674000,901768000,1797035000,2340389000
Kentucky,Finance and Insurance,2020,15622,9434,2514,778,12772,865,461,14153,1453,32108,9444,2572,1022,13089,2293,3626,19127,12959,378799,17548,15787,9339,43051,32443,49574,126932,250863,29286917000,817458000,750387000,561497000,2159573000,1936286000,3282196000,7509963000,21721894000
Kentucky,Health Care and Social Assistance,2020,39130,17868,8260,5058,31215,4693,1524,37454,1658,59060,17938,8380,5354,31701,6125,5214,43091,15899,1332630,31293,55795,67616,154924,190149,186176,532111,798679,67208135000,1497091000,2186238000,2642905000,6339416000,7626530000,7057731000,21070324000,46057510000
Kentucky,Information,2020,3892,1674,532,369,2611,432,189,3289,581,9020,1682,564,402,2686,681,559,3985,4994,143749,3045,3523,4733,11690,14347,12258,41057,101813,7537599000,129270000,143026000,162265000,450781000,556666000,651525000,1807873000,5650498000
Kentucky,Management of Companies and Enterprises,2020,2041,83,19,42,151,315,579,1045,996,2950,83,23,42,155,315,640,1110,1840,209925,107,101,167,410,3635,16480,20525,189400,18048010000,5801000,10146000,11249000,28615000,239290000,1214100000,1482005000,16566005000
Kentucky,Manufacturing,2020,16244,4475,2286,1909,9128,2667,1195,13623,2295,18038,4475,2286,1909,9128,2864,1516,14201,3469,1212876,8220,15577,26433,53989,106298,160585,364413,787631,66505693000,371395000,554796000,1072172000,2157517000,4837691000,7774577000,16936189000,45819179000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2020,1325,550,149,192,915,166,112,1213,98,1622,554,149,212,939,191,192,1342,264,41093,958,1022,2593,4729,5405,10463,21253,19380,2380891000,83297000,44800000,138981000,275385000,313900000,546647000,1177681000,1169083000
Kentucky,Other,2020,142,137,5,0,142,0,0,142,0,142,137,5,0,142,0,0,142,0,176,144,32,0,176,0,0,176,0,3843000,3607000,236000,0,3843000,0,0,3843000,0
Kentucky,Other Services (except Public Administration),2020,42916,27366,8550,3572,39528,2395,321,42319,559,46570,27391,8654,3905,39994,3315,885,44355,2026,320970,50635,55557,46941,153517,81374,19085,258955,57088,9073480000,1337324000,1430113000,1266319000,4046643000,2323431000,553386000,7091975000,1891321000
Kentucky,"Professional, Scientific, and Technical Services",2020,38009,25426,5175,3000,33665,2208,795,36713,1262,41120,25466,5193,3060,33785,2642,1020,37495,3551,384030,39484,34201,39043,113300,70382,65624,252030,129200,23416660000,1823557000,1673677000,2090337000,5619090000,4547649000,4062135000,14450870000,8864808000
Kentucky,Real Estate and Rental and Leasing,2020,16066,12256,1631,631,14550,578,355,15517,529,20230,12276,1718,675,14711,1100,959,16810,3380,89375,17458,10585,7828,36086,16511,9168,62135,27039,3980415000,730387000,401044000,338982000,1474790000,683377000,347487000,2532300000,1437609000
Kentucky,Retail Trade,2020,44746,23707,9016,5079,37848,3758,833,42584,2130,74085,23830,9135,5675,38690,5613,2620,47265,26548,1077625,44470,59661,66300,170985,128794,63313,368170,706342,30363020000,1137565000,1552074000,1976528000,4678865000,4825299000,2543365000,12218990000,18018018000
Kentucky,Total,2020,66881,36429,11706,7389,55524,6838,1865,64227,2654,90922,36503,11847,7820,56170,8880,5310,70360,20562,1666427,61778,77529,98916,238223,253646,214775,706644,959783,75359894000,2333835000,2603587000,3444087000,8381509000,9651519000,9450313000,27483341000,47876553000
Kentucky,Transportation and Warehousing,2020,11796,5942,1337,1115,8515,1218,528,10320,1430,14735,5942,1342,1130,8535,1274,688,10565,4089,588081,9102,8852,14706,33573,40715,33436,111071,475424,32252918000,376293000,351013000,650834000,1425495000,1781714000,1632872000,4935335000,27235263000
Kentucky,Utilities,2020,444,89,45,54,200,80,52,348,88,1735,89,45,56,204,173,188,590,1106,41278,217,255,668,1226,5073,5428,13002,27721,4055548000,9175000,10585000,26732000,50910000,387719000,460512000,1001116000,3005244000
Kentucky,Wholesale Trade,2020,15526,6215,1944,1619,9924,2179,1131,13341,2139,20093,6239,1965,1708,10064,2707,1713,14609,5400,347608,10619,12474,20222,44563,62784,55224,167783,178217,21650775000,548085000,648282000,1035977000,2291900000,3477045000,3255709000,9319197000,12252552000
Louisiana,Accommodation and Food Services,2020,37475,11690,7658,7763,27129,8490,910,36558,913,50525,11700,7733,7854,27305,9408,3634,40463,10056,1068460,20440,51238,106884,178725,304683,147163,632340,435230,17299935000,493225000,681936000,1522944000,2700995000,4408348000,2396468000,9527694000,7762251000
