state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Iowa,"Professional, Scientific, and Technical Services",2016,29198,19128,4450,2367,25945,1763,522,28230,968,31820,19135,4460,2450,26045,2335,905,29285,2535,275832,29871,28654,30388,89536,54326,29332,177689,94775,16566036000,1337072000,1216974000,1470082000,4072737000,3515032000,2050624000,9907429000,6450434000
Iowa,Real Estate and Rental and Leasing,2016,11890,9130,1115,478,10723,470,287,11480,410,14785,9130,1120,575,10825,910,930,12665,2120,68395,12353,7089,5741,25621,12063,10024,51721,14804,2742825000,448354000,233820000,185536000,890184000,509178000,518964000,2127821000,566694000
Iowa,Retail Trade,2016,36242,17745,7635,4662,30042,3507,964,34513,1729,58065,17800,7770,5115,30685,5545,3250,39480,18585,899112,32470,50155,58784,141740,110976,64791,320975,572518,22129830000,816565000,1195412000,1566452000,3586940000,3619964000,2397216000,9712619000,12259237000
Iowa,Total,2016,62639,35697,10654,6773,53124,5933,1633,60690,1949,81563,35768,10812,7207,53787,8558,5714,68059,13504,1354487,59465,69999,90263,219727,221076,210832,651635,702852,56930435000,2123372000,2217286000,3081812000,7422470000,8304382000,8845313000,24572165000,32358270000
Iowa,Transportation and Warehousing,2016,15943,10295,2075,1245,13615,1070,399,15084,859,17820,10295,2090,1265,13650,1285,500,15435,2385,286770,14963,13718,15953,45221,32919,21671,102243,183625,12043009000,527498000,488424000,617690000,1651800000,1432419000,1006360000,4166569000,7788032000
Iowa,Utilities,2016,462,75,50,65,190,155,27,372,90,1375,75,50,65,190,325,75,590,785,38294,113,291,853,1299,5685,424,8081,20394,3180810000,4251000,13709000,51734000,71125000,394771000,30300000,549278000,1806795000
Iowa,Wholesale Trade,2016,17213,7075,2304,2252,11631,2423,1320,15374,1839,24850,7110,2345,2390,11845,3410,3855,19110,5740,341811,11798,14969,27883,55684,72264,80283,215523,117664,18322070000,566864000,704037000,1402165000,2713883000,3836432000,4357855000,11275826000,6585692000
Kansas,Accommodation and Food Services,2016,21789,7070,4100,4214,15384,4841,648,20873,916,30630,7070,4110,4285,15465,5445,2070,22980,7650,574955,11380,27542,57895,96875,176308,72876,346805,227867,8494559000,269973000,324499000,729379000,1324963000,2494409000,1053791000,4882783000,3607735000
Kansas,Administrative and Support and Waste Management and Remediation Services,2016,16375,9355,2490,1500,13345,1458,518,15321,1054,18525,9360,2490,1530,13380,1520,620,15520,3005,408073,14697,16371,20060,51494,54764,57156,165499,240162,13793532000,560372000,484490000,742428000,1801616000,1944033000,1637730000,5480216000,8196268000
Kansas,"Agriculture, Forestry, Fishing and Hunting",2016,905,670,85,85,840,45,15,900,5,905,670,85,85,840,45,15,900,5,4293,1039,502,883,2658,1427,14,4143,0,157314000,38569000,16642000,42839000,104359000,48854000,544000,155529000,0
Kansas,"Arts, Entertainment, and Recreation",2016,5005,2865,645,660,4170,600,110,4880,125,5300,2865,645,665,4175,675,115,4965,335,80499,4437,4330,8640,17602,23784,11671,56100,19296,1556998000,112511000,81255000,132019000,330909000,402304000,276862000,1081711000,328863000
Kansas,Construction,2016,34531,21445,6400,3405,31250,2526,420,34196,335,34940,21445,6415,3405,31265,2565,460,34290,650,325405,36440,41695,45945,124315,96938,43095,267170,55097,16643050000,1367650000,1641182000,2017617000,5036865000,5401902000,2454010000,13046960000,3412080000
Kansas,Educational Services,2016,3426,1440,580,485,2505,545,203,3253,173,3640,1440,580,490,2510,560,285,3355,285,102062,2169,3684,6515,12529,22293,31204,67900,27965,2826899000,58678000,66343000,121238000,252605000,550549000,763784000,1630490000,876204000
Kansas,Finance and Insurance,2016,18373,12020,2090,999,15109,1197,562,16868,1505,30110,12040,2135,1330,15505,3185,2745,21435,8675,301718,21007,12936,12957,47476,43510,50188,142909,153854,20697991000,852541000,642276000,747766000,2278493000,2589354000,3540410000,8561081000,11833408000
Kansas,Health Care and Social Assistance,2016,30554,14590,5530,3763,23883,3842,1649,29374,1180,41575,14610,5565,3945,24120,5020,4810,33950,7625,958173,25371,37176,50302,113082,154125,244324,513866,439165,40080656000,1134760000,1457355000,2066581000,4664601000,5775876000,8831164000,19368564000,20468506000
Kansas,Information,2016,3715,1496,460,420,2376,485,223,3084,631,7155,1540,460,435,2435,725,570,3730,3425,153286,2502,2924,5332,11135,15181,16710,46645,106197,10397784000,156569000,109417000,215716000,495231000,723536000,742776000,2075860000,8301608000
Kansas,Management of Companies and Enterprises,2016,2329,145,35,85,265,440,627,1332,997,3275,145,35,85,265,455,685,1405,1870,114745,150,186,364,710,4910,18355,23975,90732,10838100000,27345000,15167000,28963000,71810000,358965000,1334245000,1765020000,9065978000
Kansas,Manufacturing,2016,12945,3950,2185,1854,7989,2312,1220,11521,1424,13955,3950,2200,1865,8015,2480,1500,11995,1960,743424,6916,13302,22333,45913,81960,128056,286406,426584,40543146000,324351000,465916000,881927000,1812023000,3712535000,6119996000,13078860000,25834013000
Kansas,"Mining, Quarrying, and Oil and Gas Extraction",2016,4644,2905,805,384,4094,292,65,4451,193,4950,2905,805,410,4120,360,95,4575,375,37828,5301,5166,4938,15439,8611,3818,28927,8862,2142671000,207691000,230773000,236902000,677112000,520230000,198948000,1445394000,694846000
Kansas,Other,2016,148,142,4,2,148,0,0,148,0,148,142,4,2,148,0,0,148,0,198,151,27,0,198,0,0,198,0,3618000,3381000,185000,0,3618000,0,0,3618000,0
Kansas,Other Services (except Public Administration),2016,37029,23890,7254,3060,34204,2075,359,36638,391,39195,23930,7300,3165,34395,2570,845,37810,1385,254729,44275,46657,39034,130361,70549,29390,235676,16938,6749415000,1056137000,1113588000,1004181000,3186847000,1839910000,947607000,6192278000,511066000
Kansas,"Professional, Scientific, and Technical Services",2016,32546,21760,4520,2557,28837,1782,672,31291,1255,35730,21760,4545,2630,28935,2240,1065,32240,3490,326996,34030,29585,33011,97135,54490,48509,204300,120779,20623363000,1621570000,1342716000,1722516000,4711925000,3395059000,3237113000,11575020000,8940041000
Kansas,Real Estate and Rental and Leasing,2016,13130,9993,1250,610,11853,500,288,12641,489,16465,10035,1285,685,12005,795,1080,13880,2585,74890,13695,7852,7675,29580,12478,11952,54358,18793,3037936000,509607000,276090000,307891000,1106667000,485582000,419138000,2033532000,948267000
Kansas,Retail Trade,2016,33976,16478,7820,3974,28272,2975,821,32068,1908,50985,16525,7995,4230,28750,4255,2360,35365,15620,729248,31820,51376,49884,133514,90446,59994,288545,436901,18073471000,766247000,1155305000,1203826000,3133576000,2848618000,2105644000,8215903000,9743312000
Kansas,Total,2016,58246,32712,9948,6138,48798,5606,1639,56043,2203,74884,32776,10065,6439,49280,7553,4598,61431,13453,1184710,55481,65519,81692,202692,206357,195166,604215,580495,51016318000,2023269000,2110930000,2840002000,6974201000,7800009000,8285634000,23059844000,27956474000
Kansas,Transportation and Warehousing,2016,10740,6105,1372,1004,8481,894,349,9724,1016,12835,6130,1375,1025,8530,935,565,10030,2805,259559,9174,8893,12922,31438,26636,19097,81542,171254,10169209000,341956000,313201000,488954000,1158822000,1054783000,882180000,3348371000,6526846000
Kansas,Utilities,2016,363,60,20,45,125,85,42,252,111,1225,60,20,45,125,135,300,560,665,35232,121,50,578,873,3080,3989,8391,20724,3360388000,5109000,1920000,40303000,53379000,242260000,345411000,679354000,2047655000
Kansas,Wholesale Trade,2016,16268,6675,2189,1792,10656,2469,1180,14305,1963,22285,6690,2260,1875,10825,3800,2805,17430,4855,311935,11391,13718,21761,47890,68803,60261,183378,125393,18582923000,641434000,686907000,1168195000,2548434000,3736709000,3352740000,9988635000,8391303000
Kentucky,Accommodation and Food Services,2016,28621,8595,5259,5608,19462,7055,982,27499,1122,40230,8600,5285,5660,19545,8050,3370,30965,9265,869955,13340,35390,77353,126295,257249,130696,514730,355040,13057110000,390110000,475799000,1063777000,1936115000,3670741000,1797538000,7414055000,5639365000
Kentucky,Administrative and Support and Waste Management and Remediation Services,2016,17035,9345,2750,1495,13590,1600,588,15778,1257,20565,9345,2750,1515,13610,1705,745,16060,4505,606125,14533,18055,19965,53135,56703,70454,184383,420341,15268853000,525105000,553977000,699922000,1804807000,1894217000,1680888000,5531861000,9672554000
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2016,1165,800,200,70,1070,35,40,1145,20,1165,800,200,70,1070,35,40,1145,20,7386,1117,1248,800,3278,768,2264,6792,140,239887000,36406000,38491000,24491000,103017000,22509000,84265000,225164000,2891000
Kentucky,"Arts, Entertainment, and Recreation",2016,6290,3360,1045,745,5150,835,173,6158,132,6620,3360,1055,770,5185,915,240,6340,280,87813,4999,6947,9466,21794,32607,16992,74614,10883,2172830000,159855000,145667000,192461000,508001000,637609000,458706000,1702484000,273571000
Kentucky,Construction,2016,35691,21855,6300,3695,31850,2995,513,35358,333,36180,21855,6300,3705,31860,3100,655,35615,565,349040,37115,41193,49710,128095,110705,65411,310020,34096,17891280000,1384710000,1503930000,2216787000,5110990000,6069633000,3977997000,15504945000,2094228000
Kentucky,Educational Services,2016,3937,1745,725,480,2950,555,220,3725,212,4550,1750,725,505,2980,575,335,3890,660,144035,2829,4775,6190,14155,20710,35306,72730,70995,3833500000,75567000,83078000,122576000,293830000,467427000,1033627000,1912015000,1905720000
Kentucky,Finance and Insurance,2016,15496,9380,2420,805,12605,984,538,14127,1369,31955,9395,2470,995,12860,2745,3425,19030,12925,371393,17573,14643,9890,42572,35219,45162,124578,245589,24319160000,755106000,633336000,512926000,1927346000,1835192000,2430103000,6310969000,17893836000
Kentucky,Health Care and Social Assistance,2016,46631,25405,8670,5477,39552,4059,1475,45086,1545,64390,25455,8710,5720,39885,5345,4720,49950,14440,1276559,43856,57646,73533,175260,155183,183754,516081,757129,57219774000,1802930000,2160812000,2782277000,6754513000,6371073000,6295318000,19519592000,37566380000
Kentucky,Information,2016,3859,1680,530,435,2645,437,210,3292,567,7995,1690,550,450,2690,645,395,3730,4265,151576,2788,3392,5569,11967,13823,9616,38596,112655,6905533000,124732000,114144000,185480000,433075000,561397000,458599000,1616654000,5269143000
Kentucky,Management of Companies and Enterprises,2016,2294,130,56,55,241,380,631,1252,1042,3500,130,60,55,245,380,700,1325,2175,155805,82,238,303,675,4270,16605,21550,134194,13669030000,17874000,14783000,32935000,70195000,284195000,1229155000,1583545000,12080745000
Kentucky,Manufacturing,2016,16816,5060,2470,2090,9620,3164,1534,14318,2498,18480,5060,2470,2090,9620,3475,1880,14975,3505,1127115,9005,15295,25489,53106,110174,144640,346756,728784,58845323000,336443000,490704000,922295000,1874877000,4700729000,7102052000,15569886000,40571509000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2016,1711,730,210,215,1155,293,118,1566,145,2130,730,210,215,1155,315,225,1695,435,50416,1176,1291,2654,5277,10289,8120,24380,25962,3203358000,87801000,50519000,123373000,266916000,557242000,459200000,1330892000,1867204000
Kentucky,Other,2016,420,411,6,3,420,0,0,420,0,420,411,6,3,420,0,0,420,0,541,456,46,39,541,0,0,541,0,9198000,8379000,426000,393000,9198000,0,0,9198000,0
Kentucky,Other Services (except Public Administration),2016,43345,27715,8510,3777,40002,2392,415,42809,536,47260,27735,8535,4050,40320,3315,1225,44860,2400,333888,52859,55024,49747,158053,80387,25733,268528,58068,8923781000,1262491000,1320794000,1269860000,3867814000,2282339000,772657000,7061966000,1750374000
Kentucky,"Professional, Scientific, and Technical Services",2016,37882,25290,5510,2995,33795,2170,781,36746,1136,40995,25310,5515,3070,33895,2600,1055,37550,3445,372883,40846,35914,39332,116624,68859,51601,240533,128462,17905812000,1686261000,1505583000,1920253000,5138452000,3838045000,2964039000,12137047000,5621250000
Kentucky,Real Estate and Rental and Leasing,2016,14838,11040,1613,693,13346,577,380,14303,535,18965,11050,1685,790,13525,1005,1045,15575,3390,90904,16897,10001,8537,35840,16856,8213,62428,26688,3746851000,670512000,330053000,332272000,1349675000,633684000,288841000,2333064000,1352507000
Kentucky,Retail Trade,2016,46022,23983,9695,5224,38902,4067,990,43959,2063,75305,24085,9820,5675,39580,6180,3290,49050,26255,1011466,45200,63445,67682,176689,138994,63704,386106,600220,25486966000,1061117000,1539513000,1857313000,4464198000,4651198000,2386862000,11699956000,13169284000
Kentucky,Total,2016,68726,38245,11992,7349,57586,6762,1859,66207,2519,92000,38307,12093,7710,58110,8860,5204,72174,19826,1603173,65886,78895,98216,242997,247913,211144,702054,901119,65242827000,2272711000,2417588000,3239943000,7930242000,8915505000,8461086000,25306833000,39935994000
Kentucky,Transportation and Warehousing,2016,11692,6000,1600,1160,8760,1082,488,10330,1362,14520,6000,1600,1190,8790,1150,630,10570,3950,386457,9847,10489,14064,35218,35449,27653,103784,279106,18216693000,341603000,348563000,548427000,1261501000,1421343000,1307652000,4239392000,13711024000
Kentucky,Utilities,2016,480,135,45,45,225,75,60,360,120,1675,135,45,45,225,140,260,625,1050,42486,262,273,491,1136,4189,5941,12194,29835,3801506000,11413000,8235000,17794000,41563000,292537000,407011000,778651000,2988968000
Kentucky,Wholesale Trade,2016,16840,6967,2409,1846,11222,2223,1159,14604,2236,21420,6995,2450,1965,11410,2625,1785,15820,5600,357503,11938,15425,22220,50791,62795,54856,178288,170057,20220512000,542410000,640805000,1066606000,2302007000,3282709000,2909946000,9010362000,10602185000
Louisiana,Accommodation and Food Services,2016,35762,11321,7005,7107,25433,8392,989,34814,948,47740,11340,7065,7200,25605,9115,3790,38510,9230,1091445,19545,48609,98565,166770,308276,161841,637435,452627,19241840000,583900000,680033000,1444996000,2709685000,4893850000,2862380000,10473375000,8751996000
Louisiana,Administrative and Support and Waste Management and Remediation Services,2016,20391,10920,3270,2092,16282,2236,763,19281,1110,23705,10920,3280,2125,16325,2485,995,19805,3900,526910,18011,21597,27735,67700,85413,86496,243179,280885,19249590000,700173000,716486000,1015728000,2442441000,2976014000,2721845000,8287099000,10857454000
Louisiana,"Agriculture, Forestry, Fishing and Hunting",2016,2924,1676,670,355,2701,170,20,2891,33,2980,1680,670,355,2705,170,30,2905,75,20393,2730,4365,4301,11596,4420,139,17268,725,869245000,111315000,173547000,182826000,477117000,202037000,8926000,782490000,21424000
Louisiana,"Arts, Entertainment, and Recreation",2016,6778,3680,1140,702,5522,930,180,6632,146,7195,3680,1140,710,5530,1035,300,6865,330,125436,6050,7657,9275,23440,33798,21954,84505,24337,3684342000,226373000,162553000,160830000,564115000,618186000,962748000,2848825000,564298000
Louisiana,Construction,2016,39958,23110,7347,4490,34947,3720,684,39351,607,40470,23110,7350,4495,34955,3780,770,39505,965,677715,38745,48003,60498,147365,146245,86523,383500,276454,40706840000,1599945000,1834436000,2578267000,6017295000,7844137000,5312979000,19467595000,20081315000
Louisiana,Educational Services,2016,5697,2115,855,720,3690,1415,378,5483,214,6205,2120,855,755,3730,1550,515,5795,410,219645,3317,5635,9760,18835,66758,55508,143910,75282,7866855000,106333000,173141000,215025000,499749000,1974882000,2013753000,4585405000,3263828000
Louisiana,Finance and Insurance,2016,19616,11845,3460,1302,16607,1175,604,18386,1230,37800,11870,3610,1640,17120,3625,4605,25350,12450,322157,21509,21992,16321,60394,44077,57061,163043,157233,21319119000,1037676000,1031172000,816801000,2943748000,2542711000,3546323000,9167352000,11993455000
Louisiana,Health Care and Social Assistance,2016,49483,22510,10585,6553,39648,6368,2196,48212,1271,61950,22565,10645,6830,40040,8175,5100,53315,8635,1473205,39298,70009,86843,196369,257470,323155,780479,692393,62162670000,2503415000,2750613000,3378939000,8637752000,8226850000,10776022000,27784727000,34364817000
Louisiana,Information,2016,3458,1555,435,383,2373,457,148,2978,480,7600,1585,440,420,2445,620,375,3440,4160,150474,2444,2630,4574,10309,15495,7791,36048,100854,6362617000,96378000,112421000,194993000,423263000,784531000,340022000,1686930000,4645786000
Louisiana,Management of Companies and Enterprises,2016,2446,155,61,70,286,525,723,1534,912,3290,155,65,70,290,530,745,1565,1725,127895,185,335,173,695,7950,29995,38640,89203,10229015000,22360000,17270000,6523000,46155000,439590000,1866660000,2352405000,7868283000
Louisiana,Manufacturing,2016,14757,5195,2590,2185,9970,2469,869,13308,1449,16045,5200,2590,2185,9975,2610,1235,13820,2225,565442,9571,15500,27020,55236,83838,76059,237141,292482,39122902000,426315000,537884000,1117979000,2216455000,4094806000,4622110000,12046261000,24586592000
Louisiana,"Mining, Quarrying, and Oil and Gas Extraction",2016,5973,2845,789,635,4269,795,377,5441,532,7600,2855,795,650,4300,925,515,5740,1860,215107,4538,5095,8487,18190,26959,35572,80828,134279,16421471000,277894000,293020000,475345000,1048684000,1838936000,2503422000,5398451000,11023020000
Louisiana,Other,2016,138,128,7,2,137,1,0,138,0,138,128,7,2,137,1,0,138,0,232,137,44,0,205,0,0,232,0,4813000,2980000,654000,0,4701000,0,0,4813000,0
Louisiana,Other Services (except Public Administration),2016,45386,26820,9835,4409,41064,3197,502,44763,623,48680,26825,9925,4610,41360,4015,875,46250,2430,379040,51872,63450,56935,172575,117252,38482,333330,36160,11423515000,1373265000,1594129000,1614603000,4590605000,3272991000,1417759000,9450780000,1710017000
Louisiana,"Professional, Scientific, and Technical Services",2016,54341,37208,7638,4144,48990,3174,832,52996,1345,59740,37215,7685,4245,49145,3760,1345,54250,5490,485540,56790,49494,54313,160985,104603,71961,342280,138504,31092485000,2968155000,2438041000,3226386000,8652380000,7079468000,5018545000,21027210000,9880356000
