state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Nebraska,Transportation and Warehousing,2018,11285,7648,1214,754,9676,526,229,10534,745,12385,7653,1221,754,9688,553,317,10689,1679,158558,10962,7932,9680,29031,18670,21200,73193,84607,7275825000,388232000,312646000,395881000,1109909000,840174000,1017552000,3148617000,4100886000
Nebraska,Utilities,2018,176,47,6,0,59,30,0,99,73,511,47,6,0,59,35,0,107,400,4753,63,24,0,119,644,0,902,3738,553028000,4037000,1124000,0,6912000,47317000,0,69608000,477752000
Nebraska,Wholesale Trade,2018,11204,4564,1401,1110,7245,1571,796,9751,1405,15822,4569,1436,1171,7348,2159,1795,11460,4302,204592,7403,8926,13588,31420,44161,38131,119771,83741,12136285000,350341000,488133000,686291000,1585170000,2207131000,2268250000,6324462000,5747432000
Nevada,Accommodation and Food Services,2018,24540,7316,4739,5008,17078,5322,979,23390,1148,34718,7331,4759,5104,17209,6344,2874,26438,8278,1604493,11195,32073,68285,111682,197508,149289,458628,1145809,49239261000,507277000,533285000,1241939000,2285158000,4003217000,3481271000,9772906000,39465305000
Nevada,Administrative and Support and Waste Management and Remediation Services,2018,20828,11804,2973,1981,16815,1940,787,19593,1218,22781,11819,2985,2007,16871,2032,852,19810,2947,613439,17783,19657,27012,64953,72722,97846,237772,374906,20804584000,833103000,645481000,988897000,2491346000,2415400000,2855576000,7842739000,12930997000
Nevada,"Agriculture, Forestry, Fishing and Hunting",2018,259,184,10,6,225,22,0,259,0,259,184,10,6,225,22,0,259,0,1738,274,71,90,669,762,0,1738,0,77947000,13455000,2028000,4212000,28554000,35946000,0,77947000,0
Nevada,"Arts, Entertainment, and Recreation",2018,7558,4538,778,712,6090,909,269,7319,212,8493,4538,781,724,6110,1022,735,7929,504,164060,5229,5295,9820,20822,36209,45189,106973,50261,5552884000,619439000,156012000,263747000,1070259000,949549000,1597859000,3777068000,1493696000
Nevada,Construction,2018,25365,12268,4725,3539,20553,3469,717,24768,561,25730,12268,4725,3539,20553,3523,767,24875,807,400215,20188,31650,48016,100123,131438,89293,322340,72488,23781650000,1136478000,1499865000,2468656000,5120393000,7212511000,5242090000,17670830000,5748943000
Nevada,Educational Services,2018,3980,2125,493,445,3074,556,145,3822,151,4198,2145,493,450,3099,591,189,3928,262,62828,2671,3234,6103,12119,20838,13282,48228,14546,2392488000,221910000,86057000,145617000,456211000,645639000,529704000,1698868000,688866000
Nevada,Finance and Insurance,2018,13375,8674,1483,576,10776,567,514,11899,1463,21553,8674,1513,596,10826,874,1249,13000,8531,201857,13642,9209,7232,30540,13333,15286,60456,140340,14587466000,792237000,514328000,461117000,1804780000,1057248000,1106747000,4091900000,10455644000
Nevada,Health Care and Social Assistance,2018,31342,16505,5745,4108,26391,3105,700,30273,1042,38380,16525,5800,4212,26570,3915,1960,32767,5582,664020,24730,37918,54348,117387,114614,95829,335246,327480,36235710000,2185053000,1675967000,2372319000,6248271000,4642183000,4088206000,15517721000,20634624000
Nevada,Information,2018,5070,3057,479,364,3933,349,133,4459,580,7327,3057,479,394,3963,384,330,4726,2560,100637,4368,3169,4433,12202,11513,8725,34003,66451,6563595000,337028000,181719000,307038000,843854000,893406000,475701000,2289827000,4262844000
Nevada,Management of Companies and Enterprises,2018,1925,401,29,69,505,243,398,1149,776,2375,401,34,69,510,258,449,1220,1155,122710,397,99,484,985,3583,11168,15740,106970,11548645000,48782000,14919000,28174000,92050000,206637000,732629000,1031320000,10517325000
Nevada,Manufacturing,2018,8847,3246,1404,842,5947,1252,402,8037,591,9135,3246,1404,842,5947,1281,437,8115,787,227567,5414,9408,11652,29909,43562,31196,122058,86730,13421807000,270313000,361840000,526424000,1317145000,2121755000,1640866000,5971314000,6132941000
Nevada,"Mining, Quarrying, and Oil and Gas Extraction",2018,792,295,109,106,551,76,47,693,82,869,295,111,109,557,92,47,715,137,63950,491,743,1472,2971,2375,9025,15054,47048,6410179000,48149000,68466000,140719000,287576000,193074000,841390000,1358922000,4920035000
Nevada,Other,2018,95,90,3,0,94,0,0,95,0,95,90,3,0,94,0,0,95,0,122,76,16,0,104,0,0,122,0,4581000,3323000,971000,0,4508000,0,0,4581000,0
Nevada,Other Services (except Public Administration),2018,21642,13311,4092,2060,19501,1244,309,21107,483,24271,13321,4137,2152,19649,1846,736,22376,1733,184185,22403,26551,26549,75837,44077,21286,142590,37309,6078276000,766175000,823281000,847116000,2449671000,1415306000,655315000,4564386000,1343454000
Nevada,"Professional, Scientific, and Technical Services",2018,43260,31985,4357,2661,39051,2112,798,42014,1223,46100,31995,4385,2758,39190,2328,1110,42685,3365,303705,42245,28290,33951,104980,67550,43521,217290,83693,19972610000,2990395000,1598992000,2058078000,6674870000,4658148000,2478856000,13877980000,5956773000
Nevada,Real Estate and Rental and Leasing,2018,19438,14837,1900,846,17615,740,369,18762,659,24090,14852,1955,882,17721,942,1148,19861,4118,149705,20116,12401,10965,43703,20694,23791,88708,60655,7337850000,1267220000,461448000,458743000,2198350000,922473000,1115965000,4263260000,3058272000
Nevada,Retail Trade,2018,26280,12627,5149,2990,20834,2168,890,23984,2259,43100,12644,5247,3305,21268,3241,2407,27092,15853,733825,21589,34303,38321,94843,67121,59496,224535,495721,22093965000,803907000,983044000,1099877000,2907597000,2266380000,2463284000,7745112000,14009524000
Nevada,Total,2018,54158,30913,8292,5669,44874,5237,1691,51802,2356,67845,30946,8389,5881,45216,6374,3613,55203,12642,1221809,45762,54893,75273,175928,185524,162319,523771,698038,55017016000,2756221000,2112394000,2966125000,7834740000,7558312000,6997487000,22390539000,32626477000
Nevada,Transportation and Warehousing,2018,7560,3774,734,692,5267,798,364,6496,1017,8771,3774,739,704,5284,848,433,6639,2077,275511,4858,4806,8851,19056,27033,27446,75188,195573,12710800000,233738000,182781000,359331000,795886000,1142474000,1032546000,3024394000,9494463000
Nevada,Utilities,2018,275,74,29,0,122,29,20,180,74,648,74,29,0,122,49,46,238,382,23995,126,173,0,399,817,945,2688,20748,2688484000,3644000,9742000,0,17794000,84375000,90645000,240928000,2401226000
Nevada,Wholesale Trade,2018,13880,6657,1751,932,9481,1501,1038,12131,1701,15625,6662,1762,963,9530,1622,1228,12505,3034,202502,9980,11493,11340,33935,34322,30891,102242,96192,13086736000,640819000,594606000,666543000,1954021000,2047247000,2565216000,6719166000,6162420000
New Hampshire,Accommodation and Food Services,2018,15748,5668,2785,3178,11650,3380,310,15353,393,19210,5668,2810,3188,11685,3694,1366,16760,2448,310140,7880,18997,43698,70705,119091,35224,225600,84530,6530200000,390670000,362544000,832358000,1588795000,2517322000,738496000,4860610000,1669380000
New Hampshire,Administrative and Support and Waste Management and Remediation Services,2018,11181,6895,1610,968,9542,747,159,10510,639,12156,6900,1615,978,9562,802,188,10625,1497,294484,9712,10668,12906,33884,27826,18432,83566,209093,13580937000,497216000,388874000,542980000,1457178000,1145027000,934960000,3697545000,9798936000
New Hampshire,"Agriculture, Forestry, Fishing and Hunting",2018,654,467,98,41,622,22,0,652,0,659,467,98,41,622,23,0,657,0,3102,798,639,633,2208,636,0,3008,0,170766000,33135000,22174000,32396000,94325000,45189000,0,167770000,0
New Hampshire,"Arts, Entertainment, and Recreation",2018,4051,2205,561,502,3328,518,65,3959,67,4220,2205,561,502,3328,536,85,4015,173,62239,2923,3845,6658,13881,17408,10368,45404,15534,1547209000,329185000,120274000,169675000,634880000,387488000,158571000,1286144000,216876000
New Hampshire,Construction,2018,21058,14683,2994,1709,19405,1332,160,20930,87,21225,14683,2994,1709,19405,1369,215,21050,121,145245,23643,19633,22759,66205,47229,20659,136915,5979,9635705000,1196939000,1033781000,1339080000,3582420000,3450297000,1750044000,8992050000,452973000
New Hampshire,Educational Services,2018,3084,1375,520,432,2345,453,132,2971,107,3295,1375,520,482,2395,510,144,3095,194,132743,2334,3304,5927,11729,16909,18953,49393,83290,5482891000,80641000,78061000,123399000,290696000,513206000,797413000,1707266000,3774878000
New Hampshire,Finance and Insurance,2018,5288,2700,617,289,3665,281,329,4331,928,10240,2700,644,355,3758,560,1292,5708,4498,149665,4767,3804,3639,12694,10117,20698,45554,103515,13960147000,294246000,313993000,318005000,961637000,1051440000,1339463000,3651874000,10254376000
New Hampshire,Health Care and Social Assistance,2018,13312,4914,2997,2065,10046,1759,691,12560,741,18576,4924,3022,2142,10158,2446,1975,14691,3857,469479,9719,19948,27272,57429,66944,98707,224964,244162,25113510000,416241000,981539000,1353417000,2769542000,2869583000,4086975000,9800908000,15292807000
New Hampshire,Information,2018,2447,995,309,210,1563,221,105,1949,473,3880,1000,319,252,1628,273,147,2126,1720,82633,1761,2034,2955,7185,8182,10198,27959,53923,6904494000,105712000,146166000,209777000,488335000,548659000,607592000,1822873000,5047070000
New Hampshire,Management of Companies and Enterprises,2018,812,20,12,30,65,101,219,385,427,1084,20,12,35,70,110,224,404,680,43814,50,60,260,385,1445,8669,10499,33315,4202466000,3480000,4860000,11135000,20690000,165990000,685531000,872211000,3330255000
New Hampshire,Manufacturing,2018,8415,2903,1203,959,5458,1421,340,7639,538,8752,2908,1203,959,5463,1452,389,7761,673,317483,5629,8070,13203,30061,60326,34852,144277,134602,20120499000,274631000,381064000,685528000,1513610000,3230183000,2105145000,7927301000,9640008000
New Hampshire,"Mining, Quarrying, and Oil and Gas Extraction",2018,177,99,3,21,136,3,3,166,0,195,99,3,21,136,3,4,171,0,1295,190,24,286,601,26,50,1005,0,88644000,8457000,2402000,25647000,47032000,2422000,2006000,71608000,0
New Hampshire,Other,2018,44,42,0,0,44,0,0,44,0,44,42,0,0,44,0,0,44,0,51,33,0,0,51,0,0,51,0,1510000,1245000,0,0,1510000,0,0,1510000,0
New Hampshire,Other Services (except Public Administration),2018,17801,10916,4008,1521,16499,800,131,17495,267,18833,10921,4023,1551,16549,1088,235,17983,775,117205,20408,26261,19547,66686,24983,8748,102643,13843,3874264000,663729000,803957000,585891000,2077220000,847747000,369127000,3412927000,431674000
New Hampshire,"Professional, Scientific, and Technical Services",2018,16831,10457,2377,1495,14386,1216,314,15975,830,18211,10477,2382,1547,14466,1448,427,16406,1717,177529,16577,15874,18848,51804,38063,17373,109404,67657,14480153000,1098170000,1032787000,1499193000,3657703000,3279377000,1736633000,8835353000,5627230000
New Hampshire,Real Estate and Rental and Leasing,2018,5823,4120,724,299,5185,241,118,5589,201,7391,4148,754,360,5306,443,551,6374,849,38208,6723,4491,3958,15584,5954,8817,32234,4959,1912287000,336071000,180488000,186404000,725085000,377009000,366492000,1614312000,253232000
New Hampshire,Retail Trade,2018,18879,9043,3819,2071,15011,1795,436,17361,1464,29595,9048,3855,2235,15216,2509,1117,19046,10014,486400,16896,25189,26417,69104,56793,33302,163294,306823,14474290000,540638000,751423000,918103000,2231683000,2465690000,1632217000,6456258000,7632195000
New Hampshire,Total,2018,30879,16705,5384,3455,25544,3161,779,29484,1395,38375,16728,5427,3590,25745,3886,2015,31646,6729,612420,28049,35587,45863,109499,112530,82736,304765,307655,31633130000,1395298000,1491492000,1998204000,4884994000,5315649000,4374600000,14575243000,17057887000
New Hampshire,Transportation and Warehousing,2018,3620,1942,440,381,2835,288,84,3313,264,4091,1942,440,389,2843,312,98,3393,639,68164,3081,2945,4905,11609,10395,5851,33924,33205,3050680000,192169000,110733000,220010000,554779000,439445000,267555000,1546872000,1459476000
New Hampshire,Utilities,2018,269,75,25,0,122,15,33,181,80,656,75,25,0,122,19,131,311,333,16201,176,158,0,493,293,1607,2940,13146,1739283000,12353000,8283000,0,34392000,26800000,129075000,240772000,1487109000
New Hampshire,Wholesale Trade,2018,7956,3334,1259,550,5303,934,403,6772,1092,8951,3334,1271,550,5315,1026,499,7002,1827,124336,5869,8121,7143,22555,25994,19228,72496,47536,9965971000,440568000,525764000,488197000,1551089000,1806674000,1779462000,5411878000,4235182000
New Jersey,Accommodation and Food Services,2018,94246,46126,17518,14634,78286,13926,1017,93251,986,108898,46177,17572,14708,78465,14949,2780,96223,12664,1635417,77288,115941,201479,394807,516371,134448,1046317,588970,35429852000,2452745000,2129129000,3591484000,8174536000,10073183000,3067633000,21487967000,13936585000
New Jersey,Administrative and Support and Waste Management and Remediation Services,2018,63966,42144,7970,4822,54955,5229,1603,61838,2107,71053,42164,7980,4870,55035,5436,1845,62385,8626,1766731,54840,52594,66190,173810,198161,239103,614650,1150286,74313480000,3420191000,2332525000,3118358000,8884830000,9069753000,8425351000,26601615000,47564460000
New Jersey,"Agriculture, Forestry, Fishing and Hunting",2018,1077,812,143,36,1020,29,0,1070,0,1077,812,143,36,1020,29,0,1070,0,4655,1065,980,523,2823,833,0,4558,0,201586000,46789000,35135000,16478000,114448000,31920000,0,189648000,0
New Jersey,"Arts, Entertainment, and Recreation",2018,18164,10058,2586,2029,14701,2681,456,17865,279,19631,10068,2616,2036,14748,2749,626,18168,1424,343916,12260,17008,27227,56810,107388,78142,246380,88695,10610947000,921447000,484140000,607691000,2022957000,2345640000,3206576000,7708342000,2736475000
New Jersey,Construction,2018,108320,76395,15781,8400,100580,6251,862,107736,554,108755,76395,15781,8410,100590,6280,937,107850,858,807105,119390,103437,112840,335695,234295,128352,702250,95832,59413110000,5956600000,5652438000,7332945000,18944485000,18214194000,12250039000,49644860000,8938114000
New Jersey,Educational Services,2018,18366,7995,3346,2923,14270,2929,815,18028,328,19640,8000,3356,2968,14330,3228,1027,18600,1012,541020,13400,22430,38872,74750,124822,115805,316015,224474,20298025000,464055000,470723000,776949000,1713295000,4142999000,5389733000,11270375000,9004743000
New Jersey,Finance and Insurance,2018,30911,19233,4235,1848,25357,2183,1035,28614,2282,58255,19258,4320,2038,25657,3674,3383,32789,25451,971004,32324,26946,23376,83016,76116,72479,233675,736713,125997874000,2275579000,1972116000,2166730000,6448021000,6761203000,7333858000,20763296000,105092023000
New Jersey,Health Care and Social Assistance,2018,108653,51189,24198,14953,90356,12558,3468,106424,2217,140328,51269,24483,15727,91495,15735,11147,118424,21880,3031002,99364,159681,198368,457589,467342,516692,1446898,1583780,154831003000,5271580000,7195543000,9540863000,22013682000,21534198000,21643537000,65494005000,89321256000
New Jersey,Information,2018,10841,5772,1361,943,8116,1087,445,9713,1105,19370,5778,1390,998,8206,1258,649,10185,9149,449478,8368,8935,12399,30047,37111,40501,110298,337929,46554128000,682792000,549092000,852890000,2106479000,3034895000,3723634000,9066348000,37340925000
New Jersey,Management of Companies and Enterprises,2018,4471,362,124,135,625,540,1074,2241,2229,7870,362,129,140,635,555,1098,2290,5579,627090,561,555,860,1985,11000,46852,59915,567175,84673610000,46376000,35370000,49700000,131710000,872020000,4834506000,5846070000,78827387000
New Jersey,Manufacturing,2018,35027,13044,5820,4573,24008,6320,1948,32844,1890,36356,13049,5826,4605,24058,6505,2286,33438,2557,1108740,24816,39336,62599,131495,246257,254683,673647,394957,73688833000,1527206000,1840124000,3229334000,6874063000,13853939000,16269287000,39258830000,31818159000
New Jersey,"Mining, Quarrying, and Oil and Gas Extraction",2018,249,78,25,23,136,23,30,197,43,318,78,25,23,136,32,46,224,73,5589,128,162,328,687,732,611,2341,2474,395568000,9228000,21141000,17446000,53511000,48276000,42043000,167148000,182762000
New Jersey,Other,2018,385,375,6,4,385,0,0,385,0,385,375,6,4,385,0,0,385,0,339,252,35,52,339,0,0,339,0,13531000,11564000,1459000,508000,13531000,0,0,13531000,0
New Jersey,Other Services (except Public Administration),2018,116471,75705,21891,10739,108351,6621,743,115750,674,120885,75745,21997,11007,108765,7434,1470,117740,2984,793125,137775,140633,141610,420200,229217,73746,724860,64073,25406590000,3881695000,3911169000,4329073000,12130920000,6944753000,3096863000,22244680000,3014557000
New Jersey,"Professional, Scientific, and Technical Services",2018,134456,93268,16617,9976,119879,8841,2819,131582,2864,142830,93305,16683,10100,120110,9800,3709,133680,9138,1637295,140665,108117,130644,379650,306925,286853,975355,660592,157850770000,9251385000,7031789000,9761659000,26065255000,25954901000,28592300000,80712380000,77024285000
New Jersey,Real Estate and Rental and Leasing,2018,38694,27557,5279,2576,35430,1830,571,37859,829,48675,27599,5374,2813,35805,2371,1670,39885,8662,305050,44104,34294,33405,111960,61658,33023,208475,96015,18916895000,2096210000,1598333000,1695529000,5398005000,3667747000,2291056000,11582815000,7309124000
New Jersey,Retail Trade,2018,108852,68867,19020,9672,97571,6911,1635,106172,2634,154045,68985,19454,10499,98950,8602,3828,111535,41882,2272790,125114,124236,126361,375814,251119,162193,791819,1434209,70403445000,3801146000,3583398000,3855931000,11244316000,10407903000,7544299000,29280636000,39976028000
New Jersey,Total,2018,195390,118533,32053,19669,170255,17607,4091,191953,3437,233806,118652,32359,20311,171322,20204,8653,200179,33627,3739076,195328,210086,262823,668237,654825,529614,1852676,1886400,230637460000,9467520000,8866622000,11813041000,30147183000,32479116000,31444152000,94070451000,136567009000
New Jersey,Transportation and Warehousing,2018,34573,20212,4406,3068,27751,3652,1403,32885,1645,38623,20222,4428,3107,27828,3850,1844,33620,4935,906202,28488,28801,41012,98871,126695,129674,360488,538635,49814694000,1301761000,1208689000,1635097000,4168256000,5965648000,5790104000,16188977000,33282333000
New Jersey,Utilities,2018,497,216,38,19,293,31,22,374,119,1877,216,38,19,293,43,36,422,1450,99499,344,257,197,982,973,1327,5067,94398,12589481000,24437000,23430000,12110000,72618000,110662000,113097000,450366000,12134542000
New Jersey,Wholesale Trade,2018,61870,31547,9671,6823,48075,7552,2933,58602,3232,68445,31593,9758,6965,48350,7973,3892,60275,8063,1378495,54522,63171,89448,207495,259542,265897,735890,641038,130855225000,3797177000,4091725000,6109047000,14033025000,18363107000,19450394000,52057740000,78706212000
New Mexico,Accommodation and Food Services,2018,16190,4944,2574,3235,10780,4160,540,15517,664,22205,4954,2579,3274,10835,4693,1934,17505,4691,473440,7963,17379,44913,70475,147023,76180,296020,176808,8733455000,241978000,260749000,713804000,1222820000,2503360000,1481200000,5273250000,3433508000
New Mexico,Administrative and Support and Waste Management and Remediation Services,2018,8736,4836,1357,767,7030,658,230,7998,715,9627,4836,1357,777,7040,711,276,8133,1467,175249,8266,8927,10045,27791,22385,26479,79753,93117,6474752000,378623000,284253000,323614000,1006617000,813933000,861753000,2821357000,3584176000
New Mexico,"Agriculture, Forestry, Fishing and Hunting",2018,503,336,83,28,480,0,0,498,0,517,336,87,28,485,0,0,512,0,1990,463,573,353,1723,0,0,1800,0,83865000,22429000,20749000,20020000,75650000,0,0,80000000,0
New Mexico,"Arts, Entertainment, and Recreation",2018,3354,1948,484,354,2836,287,71,3271,68,3538,1953,484,359,2846,305,100,3333,184,60033,2660,3138,4865,11103,10779,15923,42188,16607,1419328000,106492000,61536000,113403000,290750000,211931000,422225000,1075603000,316144000
New Mexico,Construction,2018,21664,13180,3829,2196,19235,1873,275,21433,196,21810,13185,3829,2196,19240,1888,320,21500,259,204350,21900,25262,29655,77145,71723,37704,190425,12424,10043600000,796935000,937756000,1272752000,3025025000,3580009000,2315404000,9129620000,822519000
New Mexico,Educational Services,2018,2852,1401,428,324,2175,370,134,2724,110,2994,1401,428,324,2175,370,185,2789,179,43476,2135,2746,4543,9617,13583,14606,39696,3138,1432756000,75035000,66083000,103020000,249671000,381643000,583079000,1279746000,118959000
New Mexico,Finance and Insurance,2018,7101,4383,871,301,5584,334,226,6196,893,13278,4398,890,367,5694,1044,1235,8063,5199,119581,7970,5396,3983,17583,11934,20374,51714,67209,7385123000,360477000,220152000,202228000,796033000,592303000,1290711000,3077695000,4279873000
New Mexico,Health Care and Social Assistance,2018,20322,9443,3713,2754,15942,2553,863,19421,874,25745,9458,3738,2820,16048,3320,1986,21450,4258,622995,15310,24925,36794,77279,99653,125900,305907,314792,27787655000,778189000,985606000,1451646000,3225013000,3673027000,4422842000,11478408000,16281105000
New Mexico,Information,2018,2266,1082,203,169,1508,233,72,1845,389,4190,1082,206,179,1521,325,203,2143,2004,58595,1537,1300,2354,5720,6944,4931,19246,38475,2925081000,64972000,54178000,93752000,228687000,396080000,222263000,878959000,1979932000
New Mexico,Management of Companies and Enterprises,2018,905,38,16,60,120,145,255,520,385,1115,38,16,60,120,145,280,545,570,34215,52,68,430,570,1425,5620,7615,26600,2144170000,6260000,10360000,15210000,34450000,69650000,372550000,476650000,1667520000
New Mexico,Manufacturing,2018,6168,2650,971,729,4735,606,132,5810,205,6350,2650,971,734,4740,651,145,5887,293,119274,5029,6386,9706,24234,21353,10999,72522,31643,6062875000,178142000,224045000,361224000,885587000,866368000,521901000,3037270000,2132624000
New Mexico,"Mining, Quarrying, and Oil and Gas Extraction",2018,3012,1088,366,393,1865,555,236,2684,316,3437,1088,366,394,1866,574,276,2744,674,86821,1657,2350,5175,9327,19954,18801,49410,35499,7225821000,133145000,142598000,333903000,617374000,1384623000,1450292000,3539807000,3534258000
New Mexico,Other,2018,40,39,0,0,40,0,0,40,0,40,39,0,0,40,0,0,40,0,46,33,0,0,46,0,0,46,0,706000,698000,0,0,706000,0,0,706000,0
New Mexico,Other Services (except Public Administration),2018,19173,11624,3857,2009,17523,1053,173,18821,312,20572,11629,3877,2099,17638,1452,414,19726,782,133678,21628,25362,26141,73428,34579,9587,121629,10898,4012248000,600898000,707524000,722939000,2045185000,995609000,375249000,3535248000,441758000
New Mexico,"Professional, Scientific, and Technical Services",2018,21219,14046,2881,1642,18617,1162,486,20319,871,23226,14046,2896,1690,18681,1405,607,20751,2370,287473,21203,18615,21246,61473,32567,30205,127053,159128,21307564000,1702204000,956144000,1197064000,3873304000,2086730000,2279483000,8368709000,12918896000
New Mexico,Real Estate and Rental and Leasing,2018,9659,7333,976,381,8729,305,163,9226,405,11941,7343,986,439,8807,507,686,10039,1745,47806,11076,6192,4625,22237,7462,4040,34541,12550,2089275000,416761000,207269000,185835000,823433000,338556000,212032000,1423685000,637580000
New Mexico,Retail Trade,2018,19194,9510,3713,2193,15498,1576,454,17652,1506,31304,9545,3757,2418,15804,2233,1545,19889,11209,463089,17322,23942,28583,70614,51174,35875,162139,290700,12949710000,492880000,666109000,841700000,2022285000,1776139000,1284633000,5226030000,7478937000
New Mexico,Total,2018,34537,18956,5682,3859,28497,3469,953,32919,1618,43830,18990,5728,4022,28740,4407,2429,35576,8254,631393,31538,37334,51527,120399,122363,100886,343648,287745,26933964000,1373706000,1273022000,1794469000,4441197000,4535286000,4281525000,13258008000,13675956000
New Mexico,Transportation and Warehousing,2018,6022,3381,617,491,4595,546,134,5379,601,7074,3381,617,493,4600,582,189,5495,1516,89429,5120,3984,6541,16672,17963,7378,46631,39029,4340594000,234176000,141174000,271132000,678834000,965359000,368387000,2162383000,2108647000
New Mexico,Utilities,2018,700,379,73,42,497,75,8,608,76,1124,379,73,42,497,133,14,681,337,22135,781,421,607,1825,3116,468,6485,13303,1965798000,19358000,13059000,28266000,61511000,213831000,26900000,360557000,1412358000
New Mexico,Wholesale Trade,2018,7018,2579,837,736,4360,807,409,5748,1206,8508,2585,849,767,4413,930,542,6089,2311,99892,4568,5557,8921,20744,18258,11502,55622,40360,5438601000,209998000,250399000,410194000,941842000,957751000,553795000,2643148000,2601549000
New York,Accommodation and Food Services,2018,241571,113188,46664,38820,198672,37856,3253,239789,1776,275175,113195,46745,39040,198980,40580,8513,248083,27074,4095505,198530,308960,532925,1040415,1380415,493826,2914983,1177806,108394780000,6396755000,6026040000,11533025000,23955820000,35034230000,14434377000,73428695000,34898653000
New York,Administrative and Support and Waste Management and Remediation Services,2018,126485,85758,15214,9424,110402,9614,3551,123592,2874,137360,85760,15229,9544,110539,10123,4284,124973,12351,3397175,113270,98961,125026,337293,377081,571310,1287627,2108700,205401120000,6326110000,4679041000,5986579000,16993105000,18265038000,23582730000,59029802000,146316125000
New York,"Agriculture, Forestry, Fishing and Hunting",2018,3064,2440,332,152,2944,65,19,3044,8,3079,2440,332,152,2944,66,24,3054,10,14401,3468,2223,1913,7736,2365,1536,13176,490,597847000,113128000,87871000,73475000,279632000,102405000,72947000,538107000,23896000
New York,"Arts, Entertainment, and Recreation",2018,62238,43531,6501,4852,54903,5450,1242,61607,609,67205,43536,6529,4887,54971,5843,1827,62661,4496,917595,48000,41787,64332,154300,214791,191144,561460,349019,46649185000,8605845000,1964260000,2396677000,12974515000,7679820000,8316167000,29006370000,17319455000
New York,Construction,2018,248815,176335,34500,19839,230678,15046,2348,248082,710,250160,176340,34511,19875,230730,15210,2715,248665,1463,1888570,258380,225538,266025,749975,555635,382385,1689450,194402,136907075000,12503270000,11421020000,16008950000,39935310000,41485395000,34754243000,116336485000,20089543000
New York,Educational Services,2018,39025,19053,5993,4425,29478,6425,2036,37943,1073,42530,19095,6048,4460,29610,7118,3173,39905,2593,2085975,29395,39578,59446,128500,274387,353494,756445,1328885,94626280000,1217150000,988524000,1545533000,3752605000,10291663000,16506962000,30553555000,64052889000
New York,Finance and Insurance,2018,77730,50009,11324,5149,66501,5033,2585,74135,3587,130788,50109,11542,5781,67451,7340,8139,82946,47834,2720309,84380,72641,65863,223024,177654,307609,708704,2011491,566039135000,8520238000,6895361000,8939203000,24375116000,35131780000,74439981000,133994996000,432013457000
New York,Health Care and Social Assistance,2018,226893,123980,43057,24389,191441,20368,9018,220844,6038,294630,124404,43528,25509,193456,27531,26390,247394,47210,8339200,219688,285190,325155,830149,785164,1532725,3148705,5190135,430128085000,12601364000,13298803000,16086554000,41990551000,36274184000,60733545000,139032098000,291077617000
New York,Information,2018,42429,27082,4782,3202,35095,3390,1680,40210,2204,60480,27120,4798,3270,35220,3987,2175,41435,19028,1515665,36215,31389,42419,110325,118337,193258,424275,1091014,183529880000,3664390000,1779350000,2500070000,7964860000,8466706000,19440598000,36099680000,147411724000
New York,Management of Companies and Enterprises,2018,9190,975,260,339,1575,1444,2444,5463,3727,15490,975,260,354,1590,1490,2565,5645,9845,958795,1125,1180,2597,4915,22720,95215,122850,835945,132277955000,146265000,163345000,784748000,1094780000,2474190000,8757355000,12326325000,119951630000
New York,Manufacturing,2018,72708,31812,12132,9974,54450,11626,3002,69644,2739,75492,31817,12147,10067,54566,11964,3565,70698,4408,2059584,58358,80689,133360,277034,457193,409946,1192626,794872,122283452000,2475389000,3162022000,5885258000,11744454000,23386193000,22817556000,60719335000,56647336000
New York,"Mining, Quarrying, and Oil and Gas Extraction",2018,1105,564,137,100,828,81,86,1011,79,1381,564,137,100,828,85,152,1082,284,18147,1026,856,1222,3304,2605,5987,12266,5107,1210343000,58708000,39958000,88958000,201011000,206383000,416976000,863811000,289830000
New York,Other,2018,891,868,14,8,890,0,0,891,0,891,868,14,8,890,0,0,891,0,774,559,80,111,750,0,0,774,0,34029000,29381000,2294000,1940000,33615000,0,0,34029000,0
New York,Other Services (except Public Administration),2018,278049,189035,48601,23869,261507,13453,1859,276853,1164,291685,189160,48873,24395,262430,15577,4506,282600,8933,1980615,338325,317389,312250,967975,461173,244766,1675635,302871,79358260000,9899250000,9760024000,10937885000,30597350000,18439783000,13524579000,62634300000,16369165000
