state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
Kentucky,Accommodation and Food Services,2007,26431,8895,4385,5188,18468,5878,1150,25496,935,36400,8930,4400,5230,18560,6865,3770,29195,7205,760746,13291,29589,70829,114169,215830,130714,470657,288593,9122456000,303974000,296890000,723472000,1328591000,2253057000,1433159000,5165246000,3938467000
Kentucky,Administrative and Support and Waste Management and Remediation Services,2007,16661,9345,2660,1575,13580,1415,580,15575,1086,19070,9345,2665,1575,13585,1495,845,15925,3145,457230,12799,16067,19415,50583,48894,64820,174485,266076,9723312000,417633000,409594000,524834000,1378241000,1340539000,1288283000,4232982000,5150273000
Kentucky,"Agriculture, Forestry, Fishing and Hunting",2007,1395,975,215,105,1295,50,40,1385,10,1410,975,215,105,1295,50,55,1400,10,8968,1496,1289,781,4101,1822,2645,8771,0,284875000,38049000,27671000,33333000,102161000,51854000,124761000,281526000,0
Kentucky,"Arts, Entertainment, and Recreation",2007,6459,3330,1195,854,5379,855,116,6350,109,6690,3335,1195,875,5405,925,140,6470,220,82010,3831,7095,10683,23579,34477,9027,72166,7645,1688211000,136557000,127306000,176434000,461045000,661530000,209979000,1431422000,141016000
Kentucky,Construction,2007,45710,28015,8420,4760,41195,3709,523,45427,283,46105,28015,8420,4775,41210,3810,570,45590,515,416450,45845,54470,62298,165650,141160,61023,379655,28792,16166995000,1425385000,1536670000,2063944000,5040170000,5983077000,2971068000,14438420000,1372752000
Kentucky,Educational Services,2007,3891,1630,665,570,2865,605,273,3743,148,4565,1630,665,580,2875,700,480,4055,510,143070,2173,4350,7240,14711,22209,42498,81825,47557,2942380000,65975000,57440000,109271000,240395000,456517000,962821000,1714308000,1000536000
Kentucky,Finance and Insurance,2007,16673,9865,2648,1099,13612,1222,558,15392,1281,33310,9880,2725,1420,14025,3400,3190,20615,12695,313948,16850,14743,13398,47574,42374,43641,137584,159793,15072537000,582507000,524699000,597744000,1777585000,1767865000,1694511000,5477489000,9216470000
Kentucky,Health Care and Social Assistance,2007,40976,17695,10088,5861,33644,4547,1463,39654,1322,52850,17695,10150,6095,33940,6250,4005,44195,8655,1166188,32568,66496,76582,175718,161345,189681,540322,619528,42114851000,1538976000,2364522000,2881540000,6826033000,6429056000,5392274000,18903969000,23093966000
Kentucky,Information,2007,4537,2070,645,445,3160,557,246,3963,574,8155,2070,655,455,3180,715,425,4320,3835,169875,960,3528,4750,12485,17247,9431,43882,123873,6166284000,125545000,102225000,150336000,416433000,575892000,363055000,1571723000,4573716000
Kentucky,Management of Companies and Enterprises,2007,2372,210,45,35,290,482,616,1388,984,3405,220,45,35,300,490,725,1515,1890,164135,0,0,200,74,5559,12403,18925,145128,13049260000,23405000,11648000,9724000,49855000,264863000,593619000,922655000,12121652000
Kentucky,Manufacturing,2007,18971,5440,2970,2570,10980,3803,1613,16396,2575,20715,5440,2970,2575,10985,4110,1970,17065,3650,1129120,6839,15563,28751,58552,130878,162132,393783,672854,48490909000,298247000,472665000,899505000,1840080000,4547981000,6055876000,13828746000,32050225000
Kentucky,"Mining, Quarrying, and Oil and Gas Extraction",2007,2769,950,375,400,1725,635,205,2565,204,3300,950,375,400,1725,665,290,2680,620,109606,1469,2301,5055,9007,22224,15721,52312,55219,5930398000,68660000,66240000,183907000,325838000,993512000,849204000,2384114000,3421653000
Kentucky,Other,2007,83,79,3,1,83,0,0,83,0,83,79,3,1,83,0,0,83,0,106,0,0,0,106,0,0,106,0,1219000,1080000,111000,0,1219000,0,0,1219000,0
Kentucky,Other Services (except Public Administration),2007,45265,28200,9023,4291,41514,2758,484,44756,509,49200,28205,9100,4485,41790,3935,995,46720,2480,349310,52242,56414,54190,167102,90040,26014,292214,40825,7562205000,1054566000,1130110000,1093275000,3319550000,1901645000,686908000,6049621000,1190082000
Kentucky,"Professional, Scientific, and Technical Services",2007,38501,26035,5695,3050,34780,2071,639,37490,1011,41210,26050,5705,3105,34860,2540,945,38345,2865,321992,41273,36136,38386,117562,66296,40538,231446,69440,13989380000,1450943000,1258969000,1427144000,4177043000,3103652000,2135994000,9585706000,4050831000
Kentucky,Real Estate and Rental and Leasing,2007,15426,11115,1960,898,13973,589,339,14901,525,19340,11120,1985,1045,14150,830,1055,16035,3305,97048,16516,12054,10381,40441,14767,9462,70433,22215,2798483000,437836000,308111000,296240000,1061509000,387064000,313614000,1893475000,794403000
Kentucky,Retail Trade,2007,53925,27115,11495,7149,45759,5019,1016,51794,2131,81270,27165,11680,7885,46730,7665,3435,57830,23440,1000012,43004,74925,91103,209203,159525,60084,452176,434519,21202114000,997295000,1465390000,1925126000,4403015000,4232610000,1642536000,10464365000,8877123000
Kentucky,Total,2007,72848,39407,13468,8453,61328,7313,1921,70562,2286,93539,39442,13583,8872,61897,9808,5171,76876,16663,1550192,69804,88611,112152,270567,266855,225134,762556,787636,52397804000,1998752000,2284389000,3030705000,7313846000,8179099000,7126028000,22618973000,29778831000
Kentucky,Transportation and Warehousing,2007,13838,7710,1965,1205,10880,1154,537,12571,1267,16020,7710,1970,1215,10895,1290,635,12820,3200,348484,10968,11890,14617,40115,30992,25392,105597,230728,13369261000,337024000,327113000,441245000,1124497000,1048763000,957615000,3370790000,9465378000
Kentucky,Utilities,2007,508,165,65,60,290,92,60,442,66,1660,165,65,60,290,165,250,705,955,42146,327,232,595,1213,4822,7002,13868,26246,2842055000,11404000,10580000,17570000,45637000,263175000,377453000,716604000,2007612000
Kentucky,Wholesale Trade,2007,18956,7900,2890,2367,13157,2574,1211,16942,2014,22605,7915,2915,2440,13270,3140,2075,18485,4120,332028,11144,16450,27315,58565,65957,57343,204805,116304,14495038000,503573000,624684000,1133480000,2347220000,2946735000,2467286000,8341780000,5709226000
Louisiana,Accommodation and Food Services,2007,30109,11015,5325,5465,21805,6655,897,29357,752,40110,11040,5330,5610,21980,7445,3250,32675,7435,853832,16432,35916,74895,128581,250464,133650,516351,335726,12191860000,410918000,411550000,788308000,1614143000,2998303000,1864849000,6507148000,5660819000
Louisiana,Administrative and Support and Waste Management and Remediation Services,2007,20134,10925,2885,2123,15933,2233,866,19032,1102,22475,10935,2900,2145,15980,2430,1115,19525,2950,583754,16252,18303,27609,65293,85933,106033,265936,311203,15942541000,559559000,470559000,804331000,1863254000,2670778000,2587915000,7454009000,8307347000
Louisiana,"Agriculture, Forestry, Fishing and Hunting",2007,3414,1781,915,485,3181,170,15,3366,48,3450,1785,915,485,3185,180,15,3380,70,21052,2735,5646,5837,15290,4644,24,20106,157,720585000,98550000,185825000,194372000,484087000,174740000,958000,677672000,16924000
Louisiana,"Arts, Entertainment, and Recreation",2007,6576,3650,985,800,5435,877,130,6442,134,6885,3655,985,815,5455,1005,180,6640,245,108170,4238,6393,9903,21524,33362,7454,66019,30576,3009958000,133304000,118812000,140014000,406145000,581371000,134521000,1371388000,674513000
Louisiana,Construction,2007,46908,26810,9285,5277,41372,4360,693,46425,483,47355,26810,9285,5280,41375,4370,845,46590,765,628743,44840,61313,70374,178151,162449,93568,438165,122689,26873437000,1589544000,1755993000,2409465000,5763140000,6956349000,4505627000,17375000000,8769758000
Louisiana,Educational Services,2007,4847,2120,675,450,3245,1203,265,4713,134,5305,2120,680,460,3260,1325,380,4965,340,149310,2332,3947,5745,13947,55323,30268,102663,39810,4681552000,125919000,81696000,113016000,340781000,1274869000,809614000,2491601000,1975944000
Louisiana,Finance and Insurance,2007,21397,13403,3596,1212,18211,1385,621,20217,1180,39555,13445,3705,1570,18720,4590,3935,27245,12310,318395,20059,21902,13951,59872,49584,57039,176322,129841,15410958000,903855000,843139000,656693000,2442418000,2189569000,2492683000,7521620000,7683802000
Louisiana,Health Care and Social Assistance,2007,48498,21952,11909,6371,40232,5360,1838,47430,1068,57525,21990,11990,6565,40545,6960,4190,51695,5830,1271781,39182,77332,83543,203760,216024,274759,705758,542509,43758704000,2265717000,2839249000,2849165000,7986387000,6186030000,7158868000,21626108000,21012924000
Louisiana,Information,2007,3459,1465,490,413,2368,402,215,2985,474,7360,1470,500,420,2390,490,420,3300,4060,120152,1294,2146,4627,9132,11256,8782,36330,73904,5060052000,84143000,80175000,167376000,374382000,400018000,401239000,1333548000,3754786000
Louisiana,Management of Companies and Enterprises,2007,2270,125,70,105,300,516,616,1432,838,2915,125,70,105,300,520,630,1450,1465,80045,0,390,580,1267,6462,19489,27295,52335,6587785000,0,14900000,53796000,105290000,382500000,1298111000,1788225000,4799560000
Louisiana,Manufacturing,2007,15870,5595,2720,2270,10585,2893,901,14379,1491,16995,5600,2720,2270,10590,3005,1245,14840,2155,593029,7703,14908,24545,52864,97588,66401,247397,308857,28692814000,404325000,469604000,891705000,1932158000,3984144000,2992720000,10050481000,17458759000
Louisiana,"Mining, Quarrying, and Oil and Gas Extraction",2007,6189,2820,740,679,4239,1012,350,5601,588,7540,2820,745,685,4250,1155,465,5870,1670,290625,4052,4820,8945,17975,37391,43836,99515,190677,17757070000,195796000,213678000,442993000,853530000,1942632000,2255095000,5068369000,12678055000
Louisiana,Other,2007,96,87,6,2,95,1,0,96,0,96,87,6,2,95,1,0,96,0,166,85,0,0,148,0,0,166,0,2535000,1964000,463000,0,2492000,0,0,2535000,0
Louisiana,Other Services (except Public Administration),2007,46088,26760,10057,4810,41627,3352,542,45521,567,49990,26765,10140,5050,41955,4320,1050,47325,2665,386706,48419,64635,61889,177005,117202,42598,345597,32627,8968588000,1089710000,1307140000,1365735000,3774414000,2606308000,1118701000,7630955000,1190326000
Louisiana,"Professional, Scientific, and Technical Services",2007,53698,36715,7835,4350,48900,3174,690,52764,934,56965,36725,7845,4440,49010,3915,1025,53950,3015,449160,57298,49897,55618,166165,106269,51287,333293,104355,21911725000,2669391000,1970467000,2608017000,7275824000,5791643000,2931167000,16468660000,5157290000
Louisiana,Real Estate and Rental and Leasing,2007,18531,13076,2298,1142,16516,988,419,17923,608,23070,13090,2330,1250,16670,1595,1135,19400,3670,167800,18733,13980,13524,49026,30179,30862,114546,50107,6602908000,649630000,425667000,468740000,1569897000,1193083000,1343260000,4209130000,2299898000
Louisiana,Retail Trade,2007,57299,29391,11850,7680,48921,5486,985,55392,1907,85185,29455,12120,8435,50010,8105,3100,61215,23970,1000882,50254,69908,97330,225209,196591,79356,512064,396738,22665057000,1161828000,1566674000,2196524000,4998377000,5401496000,2426200000,13054516000,9053847000
Louisiana,Total,2007,83159,45199,15552,9606,70357,8713,1994,81064,2095,104622,45257,15701,10117,71075,11546,5204,87825,16797,1646151,78964,102536,128332,309832,332571,255967,898370,747781,59189702000,2754127000,2908318000,3812360000,9474805000,10542694000,9135008000,29152507000,30037195000
Louisiana,Transportation and Warehousing,2007,15487,8150,2260,1489,11899,1739,604,14242,1245,19190,8155,2260,1530,11945,1935,795,14675,4515,332946,9643,14300,17034,44186,59476,53047,162652,143310,15326707000,497019000,474540000,674057000,1738443000,2460906000,3277929000,7568073000,6476755000
Louisiana,Utilities,2007,1206,715,210,55,980,70,48,1098,108,2655,715,210,60,985,105,185,1275,1380,4197,0,1298,451,3441,1657,5500,12527,0,255331000,31295000,30796000,11813000,77786000,63976000,267264000,486496000,0
Louisiana,Wholesale Trade,2007,22339,9132,3725,3165,16022,3262,1147,20431,1908,28105,9150,3745,3400,16295,4275,2060,22630,5475,359014,13886,22782,37315,79481,96856,50430,244510,100209,16785358000,677457000,996277000,1712817000,3483162000,4195999000,2366293000,10654955000,5791890000
Maine,Accommodation and Food Services,2007,17788,8890,3180,2796,14866,2373,277,17516,272,19910,8890,3190,2820,14900,2775,1040,18715,1195,233057,8796,21458,37783,68915,83203,35627,189312,42708,3916030000,499584000,384081000,576779000,1465865000,1244390000,495726000,3228235000,638850000
Maine,Administrative and Support and Waste Management and Remediation Services,2007,9160,5900,1305,740,7945,600,216,8761,399,9650,5900,1315,755,7970,715,370,9055,595,116087,7258,7782,8545,24553,19466,20055,72103,36898,3465489000,285525000,210006000,257979000,786429000,574207000,510308000,2124093000,1083130000
Maine,"Agriculture, Forestry, Fishing and Hunting",2007,3773,2940,370,205,3515,225,20,3760,13,3815,2940,370,205,3515,260,20,3795,20,17664,3640,2260,2424,7836,6699,412,17485,0,622232000,115081000,67847000,80926000,275266000,226263000,23386000,610232000,0
Maine,"Arts, Entertainment, and Recreation",2007,4432,3015,620,390,4025,300,57,4382,50,4495,3015,620,390,4025,320,95,4440,55,29350,885,3531,4278,11779,8859,4374,28054,186,636567000,147418000,101834000,95363000,388868000,140815000,36750000,601468000,32438000
Maine,Construction,2007,28085,20990,4035,1875,26900,1014,98,28012,73,28180,20990,4035,1895,26920,1050,110,28080,100,139764,29481,25563,23987,81499,32937,4227,128592,3071,5786750000,1071595000,842647000,933202000,2880380000,1686841000,247373000,5170812000,175632000
Maine,Educational Services,2007,2408,1285,385,225,1895,310,105,2310,98,2535,1285,385,225,1895,355,125,2375,160,70616,1710,1819,2798,6890,12429,14481,35857,33530,1840093000,51623000,47638000,49757000,155703000,309321000,363485000,888228000,927520000
Maine,Finance and Insurance,2007,5337,2890,740,350,3980,514,214,4708,629,10265,2890,785,420,4095,1295,1285,6675,3590,119905,3716,4135,3905,12485,18203,15375,51078,58679,6683968000,166088000,190083000,192351000,566041000,820131000,746108000,2246420000,3953160000
Maine,Health Care and Social Assistance,2007,17121,8090,3550,1890,13530,1870,1024,16424,697,24160,8090,3570,1945,13605,2935,4100,20640,3520,512225,14190,21921,24293,62438,72459,133251,271122,227105,18300933000,523335000,836041000,984515000,2395028000,2071693000,4185991000,8698372000,9200776000
Maine,Information,2007,2506,1245,350,270,1865,244,152,2261,245,3870,1245,350,275,1870,300,285,2455,1415,56191,1509,1822,2879,7173,6236,7258,24703,20594,2528937000,54004000,59364000,89671000,218330000,223239000,282327000,883375000,915686000
Maine,Management of Companies and Enterprises,2007,828,60,15,40,115,130,280,525,303,985,60,15,40,115,130,315,560,425,37509,0,0,144,248,1230,9290,10860,26649,2402370000,0,0,5502000,10981000,48477000,365512000,426842000,1973744000
Maine,Manufacturing,2007,8698,3910,1430,1075,6415,1416,380,8211,487,9065,3910,1445,1090,6445,1505,455,8405,660,217625,4600,6708,9680,24777,41286,20200,111434,52762,9171405000,182779000,240904000,337022000,875125000,1596693000,820084000,4084431000,2648468000
Maine,"Mining, Quarrying, and Oil and Gas Extraction",2007,141,85,35,0,120,10,0,130,11,145,85,35,0,120,10,0,130,15,536,137,138,0,365,0,0,511,0,20475000,5321000,2787000,0,10113000,0,0,18028000,0
Maine,Other,2007,43,40,2,1,43,0,0,43,0,43,40,2,1,43,0,0,43,0,0,25,0,0,0,0,0,0,0,1501000,1334000,0,0,1501000,0,0,1501000,0
Maine,Other Services (except Public Administration),2007,17858,12260,3345,1297,16902,602,157,17661,197,18705,12270,3380,1355,17005,960,290,18255,450,94007,21526,20391,15186,58639,15634,7500,86148,2874,2122346000,514448000,450213000,363995000,1359504000,375603000,118670000,1926615000,144296000
Maine,"Professional, Scientific, and Technical Services",2007,17227,11810,2393,1430,15633,892,245,16770,457,17980,11810,2420,1480,15710,1085,290,17085,895,118284,14575,14655,17168,47880,27813,7858,89185,21778,5883655000,719574000,622312000,823520000,2189801000,1527110000,548902000,4464182000,1135889000
Maine,Real Estate and Rental and Leasing,2007,7804,6110,810,343,7263,226,81,7570,234,8870,6125,815,410,7350,315,145,7810,1060,34516,7249,4500,3542,17138,5561,1774,26545,3516,1100271000,286270000,148603000,103666000,561500000,194680000,59165000,862731000,176022000
Maine,Retail Trade,2007,25827,13153,5394,3451,21998,2097,495,24590,1237,34755,13200,5485,3735,22420,3185,1640,27245,7510,378573,16469,31673,39071,92810,55968,30670,190189,100392,8843222000,531545000,662464000,856988000,2108310000,1733670000,1054525000,5260036000,2126671000
Maine,Total,2007,35776,22090,5927,3501,31518,2661,659,34838,938,42506,22108,5990,3685,31783,3703,2293,37779,4727,503789,34832,39024,46295,120151,96690,83782,300623,203166,17049254000,1137017000,1088376000,1346070000,3571463000,3023779000,2796216000,9391458000,7657796000
Maine,Transportation and Warehousing,2007,5901,3770,710,515,4995,411,158,5564,337,6370,3770,715,520,5005,485,215,5705,665,58813,4315,3458,5607,15412,10950,8952,39670,11644,2136044000,155343000,98528000,183712000,491959000,376246000,334976000,1366533000,468818000
Maine,Utilities,2007,226,85,25,20,130,25,28,183,43,400,85,25,30,140,35,60,235,165,696,88,0,126,388,236,0,1368,135,48503000,8986000,1882000,7650000,24330000,19913000,0,127507000,8380000
Maine,Wholesale Trade,2007,7386,3775,980,765,5520,718,418,6656,730,8160,3780,985,830,5595,800,625,7020,1140,81566,4728,5031,7765,19976,14786,12398,55803,17136,3662458000,216747000,183862000,304661000,769800000,627521000,553262000,2350060000,915660000
Maryland,Accommodation and Food Services,2007,42058,17935,7905,6595,32435,7797,918,41150,908,53400,17950,7930,6685,32565,8405,2710,43680,9720,958648,30071,51107,89740,172180,302062,119087,595768,355988,15181709000,794208000,718039000,1251278000,2772485000,4507253000,1702898000,9047162000,6055302000
Maryland,Administrative and Support and Waste Management and Remediation Services,2007,36294,20120,5445,3898,29463,3885,1376,34724,1570,40200,20130,5455,3925,29510,4020,1705,35235,4965,890717,29440,34689,50852,116909,141157,154899,425024,447072,28451102000,1209434000,1074860000,1704290000,4024803000,4747553000,4235285000,13411552000,14518273000
