state_name,industry_name,YEAR,firms_01: Total,firms_02: <5,firms_03: 5-9,firms_04: 10-19,firms_05: <20,firms_06: 20-99,firms_07: 100-499,firms_08: <500,firms_09: 500+,establishments_01: Total,establishments_02: <5,establishments_03: 5-9,establishments_04: 10-19,establishments_05: <20,establishments_06: 20-99,establishments_07: 100-499,establishments_08: <500,establishments_09: 500+,employment_01: Total,employment_02: <5,employment_03: 5-9,employment_04: 10-19,employment_05: <20,employment_06: 20-99,employment_07: 100-499,employment_08: <500,employment_09: 500+,annual_payroll_01: Total,annual_payroll_02: <5,annual_payroll_03: 5-9,annual_payroll_04: 10-19,annual_payroll_05: <20,annual_payroll_06: 20-99,annual_payroll_07: 100-499,annual_payroll_08: <500,annual_payroll_09: 500+
New York,Total,2011,446405,294765,67775,39555,402095,32877,7147,442119,4286,521537,295077,68361,40897,404335,39273,18365,461973,59564,7369731,478568,442025,526555,1447148,1236108,1077295,3760551,3609180,435008622000,20360737000,17633789000,22704998000,60699524000,60918133000,59889896000,181507553000,253501069000
New York,Transportation and Warehousing,2011,54605,34252,7067,4683,46002,4908,1793,52703,1902,61515,34280,7080,4750,46110,5480,2745,54335,7180,1118974,47339,45119,58494,153595,173340,143067,496218,609730,47488860000,1723715000,1678082000,2164320000,5660398000,6987508000,5602767000,18941978000,27958137000
New York,Utilities,2011,967,390,125,83,598,101,57,756,211,3030,390,125,85,600,150,290,1040,1990,205327,243,610,844,2229,3201,4521,11236,183821,18896448000,40362000,46560000,59516000,172096000,292396000,499610000,1102744000,16897662000
New York,Wholesale Trade,2011,150546,93334,22310,13892,129536,13575,3919,147030,3516,163350,93455,22465,14265,130185,15240,6205,151630,11720,1758814,147316,143263,178545,481489,457622,323958,1271041,427825,113581375000,7737480000,7478674000,10327479000,25543159000,28507578000,21955433000,76564989000,33117432000
North Carolina,Accommodation and Food Services,2011,68631,24996,13288,14395,52679,13147,1428,67254,1377,96120,25035,13355,14645,53035,15480,5495,74010,22110,1674219,38233,89232,196108,325491,458527,198846,985943,693273,23870325000,1059171000,1141230000,2498111000,4701347000,6294458000,2725690000,13768912000,10190810000
North Carolina,Administrative and Support and Waste Management and Remediation Services,2011,50183,30305,8100,4360,42765,4079,1338,48182,2001,57570,30330,8125,4405,42860,4575,1900,49335,8235,1237395,47420,52847,57203,160825,147688,160078,475403,730330,36709186000,1507916000,1492602000,1762711000,4808694000,4470486000,4546874000,14061501000,21921275000
North Carolina,"Agriculture, Forestry, Fishing and Hunting",2011,3763,2365,730,450,3545,115,45,3705,58,3785,2365,730,460,3555,115,55,3725,60,23408,4012,4607,5648,14949,2526,3337,21551,1181,778863000,125682000,143893000,202450000,480978000,79070000,108061000,702000000,39747000
North Carolina,"Arts, Entertainment, and Recreation",2011,16285,9390,2425,1784,13599,1956,427,15982,303,17175,9395,2430,1785,13610,2110,580,16300,875,270006,12189,15208,24441,53880,74046,57653,189330,69545,7501652000,516047000,388399000,501629000,1407217000,1469165000,1694015000,4676714000,2559189000
North Carolina,Construction,2011,105955,71724,16585,9341,97650,6692,832,105174,781,107720,71725,16595,9385,97705,6895,1110,105710,2010,844555,115598,108122,125043,348970,240119,95639,691180,144894,33933135000,3527250000,3316738000,4379124000,11228290000,9662779000,4435253000,25630875000,7970896000
North Carolina,Educational Services,2011,11609,6125,1720,1380,9225,1565,496,11286,323,12345,6125,1720,1385,9230,1625,675,11530,815,441858,7696,10995,18759,39264,64194,83991,189697,241267,16036604000,269680000,202315000,360598000,842745000,1629095000,2575361000,5095248000,10510625000
North Carolina,Finance and Insurance,2011,31536,21280,4173,1727,27180,1610,824,29614,1922,65855,21355,4370,2180,27905,3940,4460,36305,29550,805199,30584,22772,20851,80734,50373,59515,195347,557023,58116621000,1550022000,1196937000,1328751000,4162008000,2984492000,3467669000,10900078000,45537016000
North Carolina,Health Care and Social Assistance,2011,87626,37400,20443,13455,71298,11377,2963,85638,1988,113660,37485,20585,13860,71930,15050,9365,96345,17315,2683970,64884,135390,177553,381523,429741,431054,1257064,1386716,108115061000,3144285000,5548003000,6897685000,15621388000,14834701000,14733631000,45320774000,62336194000
North Carolina,Information,2011,8828,4650,1090,750,6490,845,443,7778,1050,17190,4650,1105,770,6525,1140,910,8575,8615,340484,5781,6587,9061,23550,27313,31141,87093,227791,22932628000,276711000,248670000,383074000,939481000,1469051000,2222195000,4870307000,17935763000
North Carolina,Management of Companies and Enterprises,2011,5061,260,145,155,560,995,1372,2927,2134,7475,260,145,155,560,1015,1490,3065,4410,391080,460,586,32,1670,11005,44912,57760,330561,35130815000,35580000,41049000,34455000,111084000,633510000,2640983000,3393520000,31727551000
North Carolina,Manufacturing,2011,40342,14895,6350,5142,26387,7220,2716,36323,4019,43975,14900,6350,5160,26410,7475,3365,37250,6725,1867150,21357,36891,61992,130318,267824,267901,713626,1070352,82931128000,920416000,1221175000,2157612000,4553912000,10237771000,10561538000,27352560000,51431503000
North Carolina,"Mining, Quarrying, and Oil and Gas Extraction",2011,616,290,70,80,440,70,38,548,68,1040,290,70,80,440,95,75,610,430,13167,118,253,748,1471,2001,1313,5766,6987,667135000,16176000,15273000,28608000,70429000,75979000,69220000,250831000,393978000
North Carolina,Other,2011,359,341,11,7,359,0,0,359,0,359,341,11,7,359,0,0,359,0,0,0,81,97,0,0,0,0,0,6334000,5637000,320000,377000,6334000,0,0,6334000,0
North Carolina,Other Services (except Public Administration),2011,103220,66168,21126,8816,96110,5630,745,102485,735,110935,66220,21300,9165,96685,7430,2400,106515,4420,722623,121365,136770,113114,373780,195565,61599,644740,59473,17197000000,2715539000,2993937000,2701526000,8427470000,4539537000,1665846000,14914856000,1806239000
North Carolina,"Professional, Scientific, and Technical Services",2011,103841,75105,12498,7233,94836,4925,1598,101359,2482,113120,75130,12565,7515,95210,6055,2900,104165,8955,916494,99621,80101,93664,286466,155627,96395,549043,351702,61191715000,5111809000,3625198000,4589717000,13604685000,9447869000,7396276000,30963425000,29811268000
North Carolina,Real Estate and Rental and Leasing,2011,36252,28592,3275,1562,33429,1363,651,35443,809,48490,28680,3420,1790,33890,2515,3050,39455,9035,218505,38670,19726,19379,79623,39534,37182,155945,49211,8452849000,1298857000,683025000,635051000,2632188000,1576696000,1483355000,5759169000,2606377000
North Carolina,Retail Trade,2011,101398,59160,20211,10221,89592,7483,1617,98692,2706,170145,59410,20815,11765,91990,13595,7100,112685,57460,1998058,103809,128871,115181,359224,244724,112704,749938,1136034,47195089000,2538579000,3021549000,3391289000,8979120000,7883087000,3794356000,20942483000,25367528000
North Carolina,Total,2011,165895,98505,28363,17410,144278,14644,3499,162421,3474,215113,98690,28759,18366,145815,19525,10133,175473,39640,3284592,164438,186203,231742,582383,534645,414224,1531252,1753340,131631342000,5542581000,5633097000,7198438000,18374116000,17793239000,15627351000,51794706000,79836636000
North Carolina,Transportation and Warehousing,2011,22798,13805,2851,1816,18472,1740,891,21103,1695,26870,13820,2860,1915,18595,1885,1230,21710,5160,468609,18939,17654,22308,60692,53463,45798,169505,244844,17718122000,661922000,552697000,701196000,1952127000,1876969000,1696753000,5788870000,10033601000
North Carolina,Utilities,2011,755,290,100,60,450,120,80,650,105,2350,290,100,60,450,185,220,855,1495,63231,192,675,720,1881,6119,8766,16803,31064,5784076000,5809000,19615000,25904000,70638000,378295000,618894000,1096652000,2973308000
North Carolina,Wholesale Trade,2011,47219,24208,6944,4939,36091,5202,2544,43837,3382,57950,24280,7100,5315,36695,6445,4285,47425,10525,815366,36316,42591,60674,145772,148890,129149,440220,319618,51562578000,1913562000,2046678000,2911642000,6941540000,7670233000,7118287000,22145100000,28291424000
North Dakota,Accommodation and Food Services,2011,7958,2815,1520,1450,5785,1706,289,7780,178,9205,2825,1530,1480,5835,1920,700,8455,750,159296,4024,9744,19214,34464,61121,33799,129728,27451,2218768000,110968000,95429000,217615000,426058000,809272000,540546000,1778664000,433915000
North Dakota,Administrative and Support and Waste Management and Remediation Services,2011,4211,2455,680,365,3500,292,95,3887,324,4750,2455,680,380,3515,330,180,4025,725,53309,3238,3386,3517,11636,8461,10000,34676,18276,1626797000,131182000,125685000,95580000,383715000,235329000,282000000,983955000,527375000
North Dakota,"Agriculture, Forestry, Fishing and Hunting",2011,570,435,75,35,545,15,0,560,10,575,435,75,35,545,15,0,560,15,2057,464,382,0,1171,0,0,1515,0,91177000,28072000,15848000,0,59787000,0,0,71372000,0
North Dakota,"Arts, Entertainment, and Recreation",2011,1951,1205,250,240,1695,179,50,1924,27,2125,1205,250,245,1700,250,145,2095,30,21423,715,1092,1938,5234,5834,6436,17985,0,337019000,55092000,13775000,30292000,117786000,79931000,78403000,282154000,0
North Dakota,Construction,2011,13308,9020,2105,1149,12274,825,109,13208,100,13435,9020,2105,1155,12280,860,145,13285,150,89205,11516,13104,14349,41789,29342,5764,81625,4083,5089120000,627598000,581392000,727489000,1972987000,1829812000,503439000,4614940000,407067000
North Dakota,Educational Services,2011,700,260,95,90,445,150,50,645,55,725,260,95,95,450,155,50,655,70,20128,214,588,1116,2071,6099,5631,13875,2186,449353000,9336000,6110000,12514000,37364000,121882000,139926000,298229000,52764000
North Dakota,Finance and Insurance,2011,5480,3750,465,360,4575,358,124,5057,423,8595,3755,500,525,4780,1130,890,6800,1795,78959,5630,2579,4517,13264,11073,10550,37314,37741,3761106000,222703000,107339000,191609000,541187000,518986000,487264000,1696492000,1927796000
North Dakota,Health Care and Social Assistance,2011,7550,3310,1455,1090,5855,881,501,7237,313,9015,3310,1470,1130,5910,1090,1045,8045,970,278356,5014,8970,12499,27396,34021,56631,125835,131405,11380890000,229632000,345688000,384716000,1015205000,957108000,1551551000,3775608000,6063461000
North Dakota,Information,2011,1108,315,185,178,678,175,67,920,188,1650,315,185,205,705,275,75,1055,595,31487,419,805,1846,3463,5832,3204,15195,12507,1720209000,13986000,22736000,58807000,121403000,319622000,162081000,650156000,650369000
North Dakota,Management of Companies and Enterprises,2011,471,25,20,25,70,110,115,295,176,510,25,20,25,70,110,125,305,205,21935,0,0,0,258,538,2171,3160,18718,1154105000,1460000,0,993000,28000000,31320000,135514000,201795000,948454000
North Dakota,Manufacturing,2011,3424,1270,580,495,2345,550,269,3164,260,3675,1270,580,495,2345,595,360,3300,375,82183,1226,1985,3679,9880,11432,11792,44447,15213,3597159000,49371000,87596000,145206000,341233000,417061000,478556000,1732380000,769124000
North Dakota,"Mining, Quarrying, and Oil and Gas Extraction",2011,1689,760,175,135,1070,255,80,1405,284,1930,760,175,135,1070,255,100,1425,505,70677,342,988,1636,3609,10146,8205,22040,46074,6502934000,161305000,85969000,119248000,375640000,990995000,591997000,2002925000,4368428000
North Dakota,Other,2011,45,41,2,2,45,0,0,45,0,45,41,2,2,45,0,0,45,0,0,0,0,0,0,0,0,0,0,1221000,724000,0,0,1221000,0,0,1221000,0
North Dakota,Other Services (except Public Administration),2011,11597,7542,2250,993,10785,591,50,11426,171,12060,7545,2270,1020,10835,805,85,11725,335,62386,11966,13082,11652,38783,16364,231,58309,1786,1426082000,287874000,324221000,263265000,896216000,347268000,5651000,1300060000,69428000
North Dakota,"Professional, Scientific, and Technical Services",2011,7492,4975,1045,595,6615,427,166,7208,284,7925,4975,1045,610,6630,555,295,7480,445,53716,5995,4972,6864,20457,11567,6371,41671,6566,2818793000,317267000,265402000,350537000,958264000,642434000,458334000,2221044000,309221000
North Dakota,Real Estate and Rental and Leasing,2011,3782,2790,355,190,3335,178,93,3606,176,4210,2790,355,205,3350,260,270,3880,330,18926,3520,1623,1972,7644,3284,1423,15174,1994,742815000,121539000,69083000,64272000,298455000,130872000,41029000,539323000,134837000
North Dakota,Retail Trade,2011,11897,4924,2682,1690,9296,1346,430,11072,825,15765,4925,2745,1825,9495,1875,1225,12595,3170,210093,7477,15474,19901,45569,35594,27407,117339,67325,5456573000,243926000,395862000,524581000,1227621000,1199839000,843199000,3496603000,1366428000
North Dakota,Total,2011,18612,10473,3098,2014,15585,1783,478,17846,766,22370,10482,3137,2146,15765,2482,1356,19603,2767,306064,16868,20107,26818,63793,64673,53848,182314,123750,12281089000,633401000,634749000,861829000,2129979000,2351592000,1964151000,6445722000,5835367000
North Dakota,Transportation and Warehousing,2011,6557,4505,739,410,5654,382,155,6191,366,7210,4510,740,410,5660,425,230,6315,895,65970,4208,4579,4341,14977,11414,5149,36611,22293,3169860000,297153000,208628000,202530000,745959000,554909000,163760000,1695129000,1255759000
North Dakota,Utilities,2011,204,45,5,15,65,75,10,150,54,590,45,5,20,70,115,40,225,365,3220,0,0,104,144,2925,0,4847,0,257839000,3761000,0,4896000,10985000,208870000,0,361720000,0
North Dakota,Wholesale Trade,2011,5433,1778,825,633,3236,963,449,4648,785,7675,1780,850,725,3355,1390,820,5565,2110,95722,2614,4514,6694,15125,24813,10218,55152,30133,5227396000,119145000,217523000,368070000,796569000,1322128000,647569000,3032148000,1852270000
Ohio,Accommodation and Food Services,2011,83372,31574,16230,16004,63808,16155,1910,81873,1499,115970,31610,16300,16285,64195,19380,8795,92370,23600,2089303,51263,108738,216730,377246,582197,286983,1248497,817454,27803352000,1110054000,1182921000,2482045000,4795065000,7526504000,3551569000,15886035000,11571114000
Ohio,Administrative and Support and Waste Management and Remediation Services,2011,56229,33290,8445,5442,47177,4900,1802,53879,2350,65755,33300,8450,5510,47260,5315,2485,55060,10695,1730235,42393,54975,71669,171767,188612,240485,607346,1100159,47922215000,1812594000,1685954000,2294889000,5921493000,5740585000,5979223000,17736126000,29509876000
Ohio,"Agriculture, Forestry, Fishing and Hunting",2011,1250,910,180,55,1145,55,20,1220,30,1265,910,180,55,1145,55,20,1220,45,5597,1348,1106,148,3106,1234,0,5134,482,157385000,35745000,30449000,10403000,85677000,37809000,0,140246000,17841000
Ohio,"Arts, Entertainment, and Recreation",2011,17896,10120,2945,1935,15000,2156,426,17582,314,19105,10155,2960,1975,15090,2310,590,17990,1115,284007,13815,18623,23937,59124,76602,54841,200291,75396,8999318000,578641000,439981000,429561000,1516824000,1628663000,1700688000,6231161000,2474435000
Ohio,Construction,2011,98260,66185,15247,9183,90615,6144,856,97615,645,99595,66185,15255,9210,90650,6385,1175,98210,1385,785325,101577,99196,122915,324465,221017,111108,662886,112428,41496475000,4322215000,4115510000,5818970000,14256695000,12060069000,6801805000,33440411000,7472091000
Ohio,Educational Services,2011,12946,5310,1995,1727,9032,2781,638,12451,495,14770,5320,2010,1790,9120,3105,955,13180,1590,591487,8362,13042,23770,45528,115195,89440,254876,327686,15337816000,281303000,228987000,448424000,959795000,2969303000,2752983000,6784945000,8209434000
Ohio,Finance and Insurance,2011,42674,28060,6188,2680,36928,2657,893,40478,2196,87295,28135,6490,3310,37935,5900,4465,48300,38995,1194456,48925,38232,33447,121703,92895,81437,303522,876022,76544104000,1906436000,1826308000,1855448000,5636977000,5225752000,4190204000,15176541000,61157743000
Ohio,Health Care and Social Assistance,2011,103563,41230,24974,15692,81896,13769,5035,100700,2863,140735,41375,25370,16650,83395,19330,15245,117970,22765,3981137,83002,164631,207840,457875,552333,743812,1757052,2211891,161756051000,3604134000,6442331000,8664022000,18721344000,20695076000,20872301000,60428697000,101092852000
Ohio,Information,2011,8827,3710,1335,1023,6068,1270,366,7704,1123,19180,3715,1345,1065,6125,1420,955,8500,10680,430189,5113,7853,12629,27074,45142,31777,109660,306430,26261439000,267925000,299856000,604037000,1222433000,2290486000,1462102000,5271090000,19707818000
Ohio,Management of Companies and Enterprises,2011,6660,345,130,280,755,1125,1994,3874,2786,10720,350,130,280,760,1130,2105,3995,6725,716940,533,440,1790,2823,12140,57060,72025,644910,63749405000,55652000,53477000,250535000,364242000,680885000,4466110000,5511340000,58238029000
Ohio,Manufacturing,2011,67609,21414,11875,10104,43393,13992,4980,62365,5244,72630,21445,11880,10210,43535,14655,6145,64335,8295,2966850,35560,73188,129775,249605,522560,551815,1396020,1435661,154537275000,1471948000,2701437000,5348445000,9802674000,23479375000,26528550000,63164769000,83593028000
Ohio,"Mining, Quarrying, and Oil and Gas Extraction",2011,3009,1485,640,367,2492,241,96,2829,180,3705,1490,645,375,2510,325,200,3035,670,40332,2189,3873,4688,11321,7695,3905,25194,17846,2641337000,97357000,192285000,227105000,526460000,447355000,218015000,1323009000,1422565000
Ohio,Other,2011,340,329,5,3,337,3,0,340,0,340,329,5,3,337,3,0,340,0,0,0,28,30,0,98,0,0,0,7044000,5353000,261000,220000,5834000,1210000,0,7044000,0
Ohio,Other Services (except Public Administration),2011,124158,72493,28300,13369,114162,7895,1159,123216,942,138470,72625,28650,14045,115320,10330,3250,128900,9570,998706,144557,183990,173792,504785,263160,96479,871138,99101,24075537000,3104688000,3812306000,3808251000,10740110000,6477022000,2672311000,20049260000,3257979000
Ohio,"Professional, Scientific, and Technical Services",2011,110048,73030,16105,9325,98460,7072,2038,107570,2478,120350,73080,16135,9675,98890,8295,3275,110460,9890,1170267,110263,104558,121725,344935,239261,169391,758636,398895,71377750000,4896460000,4638848000,6032828000,15618515000,14448629000,11463471000,41805974000,29398832000
Ohio,Real Estate and Rental and Leasing,2011,34182,24120,4390,2132,30642,1780,848,33270,912,47490,24165,4570,2540,31275,2920,3735,37930,9560,285449,36959,27341,26190,93683,50695,40006,189546,79229,11286596000,1217891000,875264000,889525000,3005674000,1977387000,1730774000,6919875000,3806993000
